accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20190430|HIFR|InfraREIT, Inc.|A|NYSE|408303|432911||120435|3.39||-5.68|-24608|2019-04-30
20190430|HIFS|Hingham Institution for Saving|R|NNM|13339|13248||8884|1.50||0.69|91|2019-04-30
20190430|HIG|The Hartford Financial Service|A|NYSE|3648618|3863829||1599002|2.28||-5.57|-215211|2019-04-30
20190430|HIGPRG|The Hartford Financial Service|A|NYSE|74433|33610||40936|1.82||121.46|40823|2019-04-30
20190430|HIGWS|The Hartford Financial Service|A|NYSE|2000|2000||4036|1.00||0.00|0|2019-04-30
20190430|HIHO|Highway Holdings Limited Commo|R|SC|632|640||3748|1.00||-1.25|-8|2019-04-30
20190430|HII|Huntington Ingalls Industries,|A|NYSE|1334883|1425642||259552|5.14||-6.37|-90759|2019-04-30
20190430|HIIAF|Homburg Invest Inc Ordinary Sh|S|OTC|26330|26330||0|999.99||0.00|0|2019-04-30
20190430|HIIDY|Hidili Industry International|S|OTC|10|10||0|999.99||0.00|0|2019-04-30
20190430|HIIQ|Health Insurance Innovations,|R|NNM|9900328|9518477||919207|10.77||4.01|381851|2019-04-30
20190430|HIL|Hill International, Inc. Commo|A|NYSE|375894|435219||85971|4.37||-13.63|-59325|2019-04-30
20190430|HILO|Columbia EM Quality Dividend E|E|ARCA|182|281||234|1.00||-35.23|-99|2019-04-30
20190430|HIMX|Himax Technologies, Inc. Ameri|R|NNM|15503835|15243148||1062081|14.60||1.71|260687|2019-04-30
20190430|HINKF|Heineken NV Ordinary Shares (N|S|OTC|619729|972640||1433|432.47||-36.28|-352911|2019-04-30
20190430|HINOF|Hino Moters Ltd Ord Ordinary S|S|OTC|373620|604518||5170|72.27||-38.20|-230898|2019-04-30
20190430|HINOY|Hino Motors Ltd American Depos|S|OTC|102|382||526|1.00||-73.30|-280|2019-04-30
20190430|HIO|Western Asset High Income Oppo|A|NYSE|115028|62243||248714|1.00||84.80|52785|2019-04-30
20190430|HIPH|American Premium Water Corpora|S|OTC|66571|49602||11052538|1.00||34.21|16969|2019-04-30
20190430|HIPS|GraniteShares HIPS US High Inc|E|ARCA|12714|10819||2933|4.33||17.52|1895|2019-04-30
20190430|HIRRF|Hirata Corp, Tokyo Ordinary Sh|S|OTC|41864|50564||0|999.99||-17.21|-8700|2019-04-30
20190430|HISEF|Hisense Kelon Electrical Holdi|S|OTC|2068|3068||0|999.99||-32.59|-1000|2019-04-30
20190430|HISJF|H I S Co Ltd (Jpn) Ordinary Sh|S|OTC|570704|517204||0|999.99||10.34|53500|2019-04-30
20190430|HITIF|HIGH TIDE INC REG SHS Common S|S|OTC|27942|23520||247469|1.00||18.80|4422|2019-04-30
20190430|HIVE|AEROHIVE NETWORKS, INC.|A|NYSE|538201|310073||418295|1.29||73.57|228128|2019-04-30
20190430|HIW|Highwoods Properties Inc.|A|NYSE|979506|946735||651291|1.50||3.46|32771|2019-04-30
20190430|HIX|Western Asset High Income Fund|A|NYSE|70035|17271||207589|1.00||305.51|52764|2019-04-30
20190430|HJLI|Hancock Jaffe Laboratories, In|R|SC|106633|117382||45898|2.32||-9.16|-10749|2019-04-30
20190430|HJLIW|Hancock Jaffe Laboratories, In|R|SC|12751|11459||7408|1.72||11.27|1292|2019-04-30
20190430|HJMNF|Heijmans Nv Ordinary Shares (N|S|OTC|800|500||0|999.99||60.00|300|2019-04-30
20190430|HJPX|iShares Currency Hedged JPX-Ni|E|ARCA|1|0||825|1.00||100.00|1|2019-04-30
20190430|HJV|MS Structured Asset Corp. SATU|A|NYSE|1349|634||1889|1.00||112.78|715|2019-04-30
20190430|HK|Halcon Resources Corp.|A|NYSE|25229117|25124865||2160178|11.68||0.41|104252|2019-04-30
20190430|HKBNF|HKBN Ltd Ordinary Shares (Caym|S|OTC|34199|34199||0|999.99||0.00|0|2019-04-30
20190430|HKCVF|HK ELEC INVTS & HK ELEC INVTS|S|OTC|4358653|4358653||0|999.99||0.00|0|2019-04-30
20190430|HKHGF|Hongkong Land Holdings Ltd Ord|S|OTC|2100|1500||12332|1.00||40.00|600|2019-04-30
20190430|HKHHF|Heineken Holding NV Ordinary S|S|OTC|404956|410954||2156|187.83||-1.46|-5998|2019-04-30
20190430|HKHHY|Heineken Holding NV Sponsored|S|OTC|4249|10008||50153|1.00||-57.54|-5759|2019-04-30
20190430|HKMPF|Hikma Pharmaceuticals plc, Lon|S|OTC|255400|251700||12554|20.34||1.47|3700|2019-04-30
20190430|HKSHF|Hong Kong & Shanghai Hotels Or|S|OTC|158138|158138||0|999.99||0.00|0|2019-04-30
20190430|HKTTF|Hkt Trust and Hkt Ltd Ordindar|S|OTC|2685800|2685800||155|999.99||0.00|0|2019-04-30
20190430|HKTTY|Hkt Trust and Hkt Ltd Unsponso|S|OTC|1165|329||39474|1.00||254.10|836|2019-04-30
20190430|HKUOF|Hakuhodo Dy Holdings Inc Tokyo|S|OTC|1180469|833699||0|999.99||41.59|346770|2019-04-30
20190430|HKUOY|Hakuhodo Dy Holdings Inc Tokyo|S|OTC|16|16||0|999.99||0.00|0|2019-04-30
20190430|HKWS|Halcon Resources Corporation W|A|NYSE|19414|19414||37417|1.00||0.00|0|2019-04-30
20190430|HKXCF|Hong Kong Exchanges & Clearing|S|OTC|5845954|6069102||2214|999.99||-3.68|-223148|2019-04-30
20190430|HKXCY|Hong Kong Exchanges & Clearing|S|OTC|10998|6327||68395|1.00||73.83|4671|2019-04-30
20190430|HL|Hecla Mining Company|A|NYSE|29600978|30680815||5557581|5.33||-3.52|-1079837|2019-04-30
20190430|HLAGF|Hapag-Lloyd Aktien Ordinary Sh|S|OTC|8576|11073||0|999.99||-22.55|-2497|2019-04-30
20190430|HLBZF|HeidelbergerCement AG Ordinary|S|OTC|158695|157385||37|999.99||0.83|1310|2019-04-30
20190430|HLDVF|Henderson Land Development Co|S|OTC|564166|557337||275|999.99||1.23|6829|2019-04-30
20190430|HLF|Herbalife Nutrition Ltd.|A|NYSE|17739726|15847462||2079375|8.53||11.94|1892264|2019-04-30
20190430|HLFBF|Hong Leong Financial Group BHD|S|OTC|32|32||0|999.99||0.00|0|2019-04-30
20190430|HLFDF|Halfords Group Plc Redditch Wo|S|OTC|235000|235000||8|999.99||0.00|0|2019-04-30
20190430|HLFFF|Hellofresh AG Ordinary Shares|S|OTC|2074446|2065791||0|999.99||0.42|8655|2019-04-30
20190430|HLFN|Home Loan Financial Corporatio|S|OTC|44|6||51|1.00||633.33|38|2019-04-30
20190430|HLG|Hailiang Education Group Inc.|R|NNM|159095|174257||21098|7.54||-8.70|-15162|2019-04-30
20190430|HLI|Houlihan Lokey, Inc.|A|NYSE|1031755|999409||223768|4.61||3.24|32346|2019-04-30
20190430|HLIT|Harmonic Inc. Common Stock|R|NNM|7067255|7439187||504462|14.01||-5.00|-371932|2019-04-30
20190430|HLIX|Helix TCS, Inc. Common Stock|S|OTC|12613|14751||102330|1.00||-14.49|-2138|2019-04-30
20190430|HLKHF|Hella KGAA Hueck & Co Inhaber-|S|OTC|177754|248529||2210|80.43||-28.48|-70775|2019-04-30
20190430|HLLGY|Hella Gmbh & Co Kgaa American|S|OTC|99|99||376|1.00||0.00|0|2019-04-30
20190430|HLMAF|Halma Plc Ordinary Shares|S|OTC|23638|27072||12684|1.86||-12.68|-3434|2019-04-30
20190430|HLMNY|Holmen AB Unsponsored ADR repr|S|OTC|3|3||0|999.99||0.00|0|2019-04-30
20190430|HLMPR|Hillman Group Capital Trust 11|B|AMEX|1499|1795||7154|1.00||-16.49|-296|2019-04-30
20190430|HLND|Highlands Bankshares, Inc. (VA|S|OTC|287|172||15329|1.00||66.86|115|2019-04-30
20190430|HLNE|Hamilton Lane Incorporated Cla|R|NNM|885925|956448||126409|7.01||-7.37|-70523|2019-04-30
20190430|HLNFF|High Liner Foods Inc Ordinary|S|OTC|107994|125988||4380|24.66||-14.28|-17994|2019-04-30
20190430|HLOC|Helo Corp. Common Stock|S|OTC|3840|3840||2518|1.53||0.00|0|2019-04-30
20190430|HLOUF|Halosource Corp. Ordinary Shar|S|OTC|10|10||0|999.99||0.00|0|2019-04-30
20190430|HLPCF|Highlands Pacific Ltd Ordinary|S|OTC|500|500||600|1.00||0.00|0|2019-04-30
20190430|HLPPF|Hang Lung Properties Ltd Ordin|S|OTC|1925468|3209468||21978|87.61||-40.01|-1284000|2019-04-30
20190430|HLPPY|Hang Lung Properties Ltd Ameri|S|OTC|11482|8470||23179|1.00||35.56|3012|2019-04-30
20190430|HLRTF|HILLCREST PETROLEUM LTD. Ordin|S|OTC|43133|43433||260|165.90||-0.69|-300|2019-04-30
20190430|HLSPY|Heliospectra AB Sponsored Amer|S|OTC|3758|0||7008|1.00||100.00|3758|2019-04-30
20190430|HLT|Hilton Worldwide Holdings Inc.|A|NYSE|9119728|9968059||2452027|3.72||-8.51|-848331|2019-04-30
20190430|HLTEF|Hilan Tech Ltd Ordinary Shares|S|OTC|2231|2231||2000|1.12||0.00|0|2019-04-30
20190430|HLTH|Nobilis Health Corp.|B|AMEX|578649|671663||728295|1.00||-13.85|-93014|2019-04-30
20190430|HLTOF|Hellenic Telecom Org Sa Ote Or|S|OTC|427|0||0|999.99||100.00|427|2019-04-30
20190430|HLTOY|Hellenic Telecommunication Org|S|OTC|1754|7988||33183|1.00||-78.04|-6234|2019-04-30
20190430|HLTRF|HLS Therapeutics Inc. Common S|S|OTC|1651|1651||0|999.99||0.00|0|2019-04-30
20190430|HLTY|PreCheck Health Services, Inc.|S|OTC|8310|14136||22434|1.00||-41.21|-5826|2019-04-30
20190430|HLUKF|H Lundbeck A/S Common Stock|S|OTC|3619992|3700392||66|999.99||-2.17|-80400|2019-04-30
20190430|HLUYY|H Lundbeck A/S Sponsored ADR (|S|OTC|506|2738||9488|1.00||-81.52|-2232|2019-04-30
20190430|HLWD|Almost Never Films Inc. Common|S|OTC|100|300||2502|1.00||-66.67|-200|2019-04-30
20190430|HLX|Helix Energy Solutions Group,|A|NYSE|8368637|7820805||1603595|5.22||7.00|547832|2019-04-30
20190430|HLYK|HealthLynked Corp. Common Stoc|S|OTC|2283|26975||407287|1.00||-91.54|-24692|2019-04-30
20190430|HMC|Honda Motor Co., Ltd.|A|NYSE|729106|753968||409339|1.78||-3.30|-24862|2019-04-30
20190430|HMCBF|Home Capital Group Inc. Ordina|S|OTC|8158887|8159367||5268|999.99||-0.01|-480|2019-04-30
20190430|HMCTF|HNA INFRASTRUCTURE CO LTD  Ord|S|OTC|396|396||0|999.99||0.00|0|2019-04-30
20190430|HMENF|Hemisphere Energy Corp. Ordina|S|OTC|10871|10871||0|999.99||0.00|0|2019-04-30
20190430|HMFFF|Hemfosa Fastigheter Ab Ordinar|S|OTC|665900|666395||0|999.99||-0.07|-495|2019-04-30
20190430|HMG|HMG / Courtland Properties Inc|B|AMEX|151|240||354|1.00||-37.08|-89|2019-04-30
20190430|HMHC|Houghton Mifflin Harcourt Comp|R|NNM|1880638|2499461||488744|3.85||-24.76|-618823|2019-04-30
20190430|HMI|Huami Corporation|A|NYSE|139498|166145||813068|1.00||-16.04|-26647|2019-04-30
20190430|HMLP|HOEGH LNG PARTNERS LP|A|NYSE|57649|55968||67665|1.00||3.00|1681|2019-04-30
20190430|HMLPPRA|Hoegh LNG Partners LP 8.75 Per|A|NYSE|12494|7289||18695|1.00||71.41|5205|2019-04-30
20190430|HMLSF|Horizons Marijuana Life Scienc|S|OTC|17260|28736||53869|1.00||-39.94|-11476|2019-04-30
20190430|HMMR|Hammer Fiber Optics Holdings C|S|OTC|49186|48509||35374|1.39||1.40|677|2019-04-30
20190430|HMN|Horace Mann Educators Corporat|A|NYSE|395723|384087||122368|3.23||3.03|11636|2019-04-30
20190430|HMNF|HMN Financial, Inc. Common Sto|R|NNM|1193|2983||1139|1.05||-60.01|-1790|2019-04-30
20190430|HMNKF|HMS Networks AB Ordinary Share|S|OTC|7600|3800||0|999.99||100.00|3800|2019-04-30
20190430|HMNY|Helios and Matheson Analytics|S|OTC|344936|483360||31598550|1.00||-28.64|-138424|2019-04-30
20190430|HMOP|Hartford Municipal Opportuniti|E|ARCA|33755|12964||10306|3.28||160.37|20791|2019-04-30
20190430|HMPPF|Hempco Food & Fiber Inc Ordina|S|OTC|2810|3536||121067|1.00||-20.53|-726|2019-04-30
20190430|HMPQ|HempAmericana, Inc.  Common St|S|OTC|9000|10023||15836584|1.00||-10.21|-1023|2019-04-30
20190430|HMRZF|Hennes & Mauritz B Free Shs Or|S|OTC|55390308|54425752||874|999.99||1.77|964556|2019-04-30
20190430|HMSNF|Hammerson Plc Ord Ordinary Sha|S|OTC|145374|162874||1923|75.60||-10.74|-17500|2019-04-30
20190430|HMST|HomeStreet, Inc. Common Stock|R|NNM|506321|511791||112991|4.48||-1.07|-5470|2019-04-30
20190430|HMSVF|Homeserve PLC Ordinary Shares|S|OTC|72013|68275||0|999.99||5.47|3738|2019-04-30
20190430|HMSY|HMS Holdings Corp (DE)|R|NNM|2103925|2195503||575733|3.65||-4.17|-91578|2019-04-30
20190430|HMTC|Homasote Company Common Stock|S|OTC|35|35||225|1.00||0.00|0|2019-04-30
20190430|HMTLF|Hitachi Metals Ltd Ord Ordinar|S|OTC|3383262|3733266||0|999.99||-9.38|-350004|2019-04-30
20190430|HMTLY|Hitachi Metals Ltd Unsponsored|S|OTC|78|91||55|1.42||-14.29|-13|2019-04-30
20190430|HMTV|Hemisphere Media Group, Inc. C|R|NNM|132950|139177||25250|5.27||-4.47|-6227|2019-04-30
20190430|HMY|Harmony Gold Mining Company Li|A|NYSE|10054675|9636091||2644876|3.80||4.34|418584|2019-04-30
20190430|HNCKF|Giga Metals Corp Common Shares|S|OTC|3322|2822||65600|1.00||17.72|500|2019-04-30
20190430|HNCMF|Hutchison China Meditech Limit|S|OTC|4464|4464||0|999.99||0.00|0|2019-04-30
20190430|HNDAF|Honda Motor Co Ltd Ordinary Sh|S|OTC|535417|778511||2650|202.04||-31.23|-243094|2019-04-30
20190430|HNDL|Strategy Shares Nasdaq 7HANDL|R|NNM|10362|12183||9145|1.13||-14.95|-1821|2019-04-30
20190430|HNGKY|Hongkong Land Holdings Ltd Uns|S|OTC|473|463||31|15.26||2.16|10|2019-04-30
20190430|HNGR|Hanger Inc.|A|NYSE|1002845|929794||159832|6.27||7.86|73051|2019-04-30
20190430|HNHPF|Hon Hai Precision Industries C|S|OTC|627092|482711||456006|1.38||29.91|144381|2019-04-30
20190430|HNI|HNI Corporation|A|NYSE|781648|956777||259383|3.01||-18.30|-175129|2019-04-30
20190430|HNLGF|Hang Lung Group, Ltd. Ordinary|S|OTC|497458|415458||0|999.99||19.74|82000|2019-04-30
20190430|HNMGF|Honma Golf Ltd. Ordinary Share|S|OTC|248|248||0|999.99||0.00|0|2019-04-30
20190430|HNNA|Hennessy Advisors, Inc. Common|R|SC|80854|81496||8840|9.15||-0.79|-642|2019-04-30
20190430|HNNMY|Hennes & Mauritz AB Unsponsore|S|OTC|62848|89567||86543|1.00||-29.83|-26719|2019-04-30
20190430|HNORF|Harvey Norman Holdings Ltd Ord|S|OTC|17755035|17252409||0|999.99||2.91|502626|2019-04-30
20190430|HNP|Huaneng Power Intl, Inc.|A|NYSE|82409|76177||27860|2.96||8.18|6232|2019-04-30
20190430|HNRG|Hallador Energy Company Common|R|SC|109184|102101||52067|2.10||6.94|7083|2019-04-30
20190430|HNSBF|Hansa Medical AB, Malmo Ordina|S|OTC|180404|167637||117|999.99||7.62|12767|2019-04-30
20190430|HNTIF|Hunting Group Plc Ord Ordinary|S|OTC|125594|125594||254|494.46||0.00|0|2019-04-30
20190430|HNTIY|Hunting Plc Unsponsored ADR (U|S|OTC|7411|7311||299|24.79||1.37|100|2019-04-30
20190430|HNTUF|u Unit   01/01/2021|S|OTC|997|997||0|999.99||0.00|0|2019-04-30
20190430|HNTWF|u Warrant   11/17/2021|S|OTC|235|3058||302534|1.00||-92.32|-2823|2019-04-30
20190430|HNUZF|BetaPro Natural Gas 2x Daily B|S|OTC|55569|160||6|999.99||34630.63|55409|2019-04-30
20190430|HNW|Pioneer Diversified High Incom|B|AMEX|11385|24084||14612|1.00||-52.73|-12699|2019-04-30
20190430|HOCFF|Hochtief A G Ordinary Shares|S|OTC|157098|115534||0|999.99||35.98|41564|2019-04-30
20190430|HOCFY|Hochtief A G Unsponsored ADR (|S|OTC|4|4||47|1.00||0.00|0|2019-04-30
20190430|HOCPF|Hoya Corp Ordinary Shares (Jap|S|OTC|230051|157251||156|999.99||46.30|72800|2019-04-30
20190430|HOCPY|Hoya Corp Sponsored ADR (Japan|S|OTC|1803|1595||40060|1.00||13.04|208|2019-04-30
20190430|HOCXF|Hoteles City Express S A B De|S|OTC|1913523|1839296||0|999.99||4.04|74227|2019-04-30
20190430|HOFD|HomeFed Corporation New Common|S|OTC|175|0||28918|1.00||100.00|175|2019-04-30
20190430|HOFJF|House Food Corps Ordinary Shar|S|OTC|227564|259275||0|999.99||-12.23|-31711|2019-04-30
20190430|HOFT|Hooker Furniture Corporation C|R|NNM|78851|114628||82929|1.00||-31.21|-35777|2019-04-30
20190430|HOG|Harley-Davidson, Inc.|A|NYSE|15389373|15520570||2937993|5.24||-0.85|-131197|2019-04-30
20190430|HOIEF|Hosiden Cp Ord Ordinary Shares|S|OTC|140600|83800||2000|70.30||67.78|56800|2019-04-30
20190430|HOKCF|Hong Kong & China Gas Ltd Ord|S|OTC|29062294|29853420||5279|999.99||-2.65|-791126|2019-04-30
20190430|HOKCY|Hong Kong & China Gas Ltd Ord|S|OTC|342166|282364||246443|1.39||21.18|59802|2019-04-30
20190430|HOKUQ|Hoku Corporation Common Stock|S|OTC|42|42||263|1.00||0.00|0|2019-04-30
20190430|HOLD|AdvisorShares Sage Core Reserv|E|ARCA|1404|988||215|6.53||42.11|416|2019-04-30
20190430|HOLHF|Hoegh Lng Holdings Ltd Ordinra|S|OTC|12511|12511||0|999.99||0.00|0|2019-04-30
20190430|HOLI|Hollysys Automation Technologi|R|NNM|553854|611839||481380|1.15||-9.48|-57985|2019-04-30
20190430|HOLX|Hologic, Inc. Common Stock|R|NNM|5418436|5426947||1623817|3.34||-0.16|-8511|2019-04-30
20190430|HOMB|Home BancShares, Inc. Common S|R|NNM|6772584|7284003||723980|9.35||-7.02|-511419|2019-04-30
20190430|HOME|At Home Group Inc.|A|NYSE|8264639|7870188||1534000|5.39||5.01|394451|2019-04-30
20190430|HOML|ETRACS Monthly Reset 2xLeverag|E|ARCA|2|2001||3140|1.00||-99.90|-1999|2019-04-30
20190430|HOMZ|Hoya Capital Housing ETF|E|ARCA|10332|15848||3922|2.63||-34.81|-5516|2019-04-30
20190430|HON|Honeywell International, Inc.|A|NYSE|6581526|5321173||3669849|1.79||23.69|1260353|2019-04-30
20190430|HONE|HarborOne Bancorp, Inc. Common|R|NNM|251853|173975||82494|3.05||44.76|77878|2019-04-30
20190430|HOOK|HOOKIPA Pharma Inc. Common Sto|R|NNM|9524|0||220870|1.00||100.00|9524|2019-04-30
20190430|HOPE|Hope Bancorp, Inc. Common Stoc|R|NNM|4733590|5421275||640136|7.39||-12.68|-687685|2019-04-30
20190430|HOS|Hornbeck Offshore Services, In|A|NYSE|2121540|2140913||128121|16.56||-0.90|-19373|2019-04-30
20190430|HOSXF|Haci Omer Sabanci Hldgs Reg S|S|OTC|8|8||0|999.99||0.00|0|2019-04-30
20190430|HOTH|Hoth Therapeutics, Inc. Common|R|SC|3397|695||4335|1.00||388.78|2702|2019-04-30
20190430|HOV|Hovnanian Enterprises, Inc. Cl|A|NYSE|813001|743142||102891|7.90||9.40|69859|2019-04-30
20190430|HOVNP|Hovnanian Enterprises Inc Dep|R|NNM|309|209||1511|1.00||47.85|100|2019-04-30
20190430|HOWWF|Hopewell Holdings Ltd Ordinary|S|OTC|960|4000||200|4.80||-76.00|-3040|2019-04-30
20190430|HOWWY|Hopewell Holdings Ltd American|S|OTC|400|603||2375|1.00||-33.67|-203|2019-04-30
20190430|HOYFF|Huhtamaki Oy Ser I Ordinary Sh|S|OTC|589645|624850||14|999.99||-5.63|-35205|2019-04-30
20190430|HP|Helmerich & Payne, Inc.|A|NYSE|9159424|9283242||1233715|7.42||-1.33|-123818|2019-04-30
20190430|HPE|Hewlett Packard Enterprise Com|A|NYSE|27367055|32590918||9741333|2.81||-16.03|-5223863|2019-04-30
20190430|HPF|John Hancock Preferred Income|A|NYSE|211217|222585||29714|7.11||-5.11|-11368|2019-04-30
20190430|HPGLY|Hapag-Llyod AG American Deposi|S|OTC|47|0||23|2.04||100.00|47|2019-04-30
20190430|HPHTF|Hamamatsu Photonics Kk Ordinar|S|OTC|350503|333901||354|990.12||4.97|16602|2019-04-30
20190430|HPI|John Hancock Preferred Income|A|NYSE|199131|260588||76965|2.59||-23.58|-61457|2019-04-30
20190430|HPIFF|Huadian Power International Co|S|OTC|214335|4539||0|999.99||4622.08|209796|2019-04-30
20190430|HPIFY|Huadian Power International Co|S|OTC|10|10||9335|1.00||0.00|0|2019-04-30
20190430|HPJ|Highpower International Inc|R|NNM|75713|47178||53133|1.42||60.48|28535|2019-04-30
20190430|HPMCF|AFRICA ENERGY CORP  Common Sha|S|OTC|305|305||0|999.99||0.00|0|2019-04-30
20190430|HPMM|Hemp Naturals Inc Common Stock|S|OTC|1500|599||54389|1.00||150.42|901|2019-04-30
20190430|HPP|Hudson Pacific Properties, Inc|A|NYSE|1339774|1200599||749487|1.79||11.59|139175|2019-04-30
20190430|HPQ|HP Inc.|A|NYSE|16949770|17115943||9492653|1.79||-0.97|-166173|2019-04-30
20190430|HPR|HighPoint Resources Corporatio|A|NYSE|24423313|24582778||1059406|23.05||-0.65|-159465|2019-04-30
20190430|HPS|John Hancock Preferred Income|A|NYSE|96856|90566||61247|1.58||6.95|6290|2019-04-30
20190430|HPT|Hospitality Properties Trust C|R|NNM|5120890|4095081||626514|8.17||25.05|1025809|2019-04-30
20190430|HQDA|HQDA Elderly Life Network Corp|S|OTC|25|0||411|1.00||100.00|25|2019-04-30
20190430|HQH|Tekla Healthcare Investors|A|NYSE|59579|5182||179577|1.00||1049.73|54397|2019-04-30
20190430|HQL|Tekla Life Sciences Investors|A|NYSE|3857|8375||114334|1.00||-53.95|-4518|2019-04-30
20190430|HQY|HealthEquity, Inc. Common Stoc|R|NNM|5254649|5597953||1254392|4.19||-6.13|-343304|2019-04-30
20190430|HR|Healthcare Realty Trust Incorp|A|NYSE|2559812|3061560||562776|4.55||-16.39|-501748|2019-04-30
20190430|HRAL|Hear AtLast Holdings, Inc. Com|S|OTC|713|2610||40888|1.00||-72.68|-1897|2019-04-30
20190430|HRB|H&R Block, Inc.|A|NYSE|34381478|34832985||2512132|13.69||-1.30|-451507|2019-04-30
20190430|HRC|HILL-ROM HOLDINGS, INC.|A|NYSE|1344043|1290923||893394|1.50||4.11|53120|2019-04-30
20190430|HRCXF|Hurricane Energy PLC, Ordinary|S|OTC|1889114|1367019||1800|999.99||38.19|522095|2019-04-30
20190430|HRDI|Here Media, Inc Common Stock|S|OTC|950|950||0|999.99||0.00|0|2019-04-30
20190430|HRDIL|Here Media, Inc Spl Shares|S|OTC|950|950||0|999.99||0.00|0|2019-04-30
20190430|HREEF|Stans Energy Corp. Ordinary Sh|S|OTC|24109|26202||82125|1.00||-7.99|-2093|2019-04-30
20190430|HRELF|Haier Electronics Group Co Ltd|S|OTC|6126682|6848900||5114|999.99||-10.55|-722218|2019-04-30
20190430|HRELY|Haier Electronics Group Co Ltd|S|OTC|1207|353||983|1.23||241.93|854|2019-04-30
20190430|HRENF|Huaneng Renewables Corporation|S|OTC|1564000|1574000||0|999.99||-0.64|-10000|2019-04-30
20190430|HRGG|Heritage Nola Bancorp Inc Comm|S|OTC|283|283||2606|1.00||0.00|0|2019-04-30
20190430|HRGLF|Hargreaves Lansdown PLC, Brist|S|OTC|1311287|1307254||5521|237.51||0.31|4033|2019-04-30
20190430|HRI|Herc Holdings Inc.|A|NYSE|438106|367625||193168|2.27||19.17|70481|2019-04-30
20190430|HRIBF|Horiba Ltd Ordinary Shares (Ja|S|OTC|47700|39300||14|999.99||21.37|8400|2019-04-30
20190430|HRL|Hormel Foods Corporation|A|NYSE|40525674|39769649||3559852|11.38||1.90|756025|2019-04-30
20190430|HRNNF|Hydro One Ltd Ordinary Shares|S|OTC|3940385|2109233||9980|394.83||86.82|1831152|2019-04-30
20190430|HROW|Harrow Health, Inc. Common Sto|R|SC|314241|254740||157592|1.99||23.36|59501|2019-04-30
20190430|HRS|Harris Corporation|A|NYSE|10080126|9788305||653051|15.44||2.98|291821|2019-04-30
20190430|HRSEF|Hirose Electric Co Ltd Ordinar|S|OTC|146537|174337||0|999.99||-15.95|-27800|2019-04-30
20190430|HRSMF|Hiroshima Bank (F) Ordinary Sh|S|OTC|398200|362700||0|999.99||9.79|35500|2019-04-30
20190430|HRST|Harvest Oil & Gas Corporation|S|OTC|187|1827||8858|1.00||-89.76|-1640|2019-04-30
20190430|HRSTW|Harvest Oil & Gas Corporation|S|OTC|536|3161||602|1.00||-83.04|-2625|2019-04-30
20190430|HRTFF|Harte Gold Corp Ordinary Share|S|OTC|2119828|1911069||228344|9.28||10.92|208759|2019-04-30
20190430|HRTG|HERITAGE INSURANCE HOLDINGS IN|A|NYSE|992932|1070370||128496|7.73||-7.23|-77438|2019-04-30
20190430|HRTX|Heron Therapeutics, Inc. Commo|R|SC|13961201|13772844||1090648|12.80||1.37|188357|2019-04-30
20190430|HRUFF|H & R Real Estate Invt Tr Unit|S|OTC|868265|1158512||6714|129.32||-25.05|-290247|2019-04-30
20190430|HRVOF|Harvest One Cannabis Inc. Ordi|S|OTC|22921|13275||241630|1.00||72.66|9646|2019-04-30
20190430|HRVSF|Harvest Health & Recreation In|S|OTC|270385|369424||870094|1.00||-26.81|-99039|2019-04-30
20190430|HRZN|Horizon Technology Finance Cor|R|NNM|131914|50874||102431|1.29||159.30|81040|2019-04-30
20190430|HRZSF|Horizons S&P/TSX 60 Index ETF|S|OTC|3500|233244||993|3.52||-98.50|-229744|2019-04-30
20190430|HSBC|HSBC Holdings PLC|A|NYSE|4133443|4007039||1234156|3.35||3.15|126404|2019-04-30
20190430|HSBCPRA|HSBC Holdings PLC, Inc. ADS(1/|A|NYSE|145059|161471||97388|1.49||-10.16|-16412|2019-04-30
20190430|HSC|Harsco Corporation|A|NYSE|2085980|2058313||370983|5.62||1.34|27667|2019-04-30
20190430|HSCHF|H-Source Holdings Ltd. Class A|S|OTC|53200|35150||51763|1.03||51.35|18050|2019-04-30
20190430|HSCPF|Healthscope Ltd (Australia)|S|OTC|50179|50179||0|999.99||0.00|0|2019-04-30
20190430|HSCZ|iShares Currency Hedged MSCI E|E|ARCA|5835|11382||5056|1.15||-48.73|-5547|2019-04-30
20190430|HSDT|Helius Medical Technologies, I|R|SC|2014167|1935032||267477|7.53||4.09|79135|2019-04-30
20190430|HSGX|Histogenics Corporation Common|R|SC|1498381|1469515||6920214|1.00||1.96|28866|2019-04-30
20190430|HSHIF|Hoshizaki Electric Co Ltd Ordi|S|OTC|115072|144872||0|999.99||-20.57|-29800|2019-04-30
20190430|HSHPF|Hill & Smith Holdings Plc Ordi|S|OTC|45806|45806||0|999.99||0.00|0|2019-04-30
20190430|HSIC|Henry Schein, Inc. Common Stoc|R|NNM|18494206|16899233||1326714|13.94||9.44|1594973|2019-04-30
20190430|HSII|Heidrick & Struggles Internati|R|NNM|322731|538602||190960|1.69||-40.08|-215871|2019-04-30
