accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20221115|NAUBF|National Australia Bk Ltd  Ord|S|OTC|3169102|2798945||773|999.99||13.22|370157|2022-11-15
20221115|NAUFF|Nevgold Corp. Common Shares|S|OTC|21218|8936||133732|1.00||137.44|12282|2022-11-15
20221115|NAUH|National American University H|S|OTC|617|617||1774|1.00||0.00|0|2022-11-15
20221115|NAUT|Nautilus Biotechnolgy, Inc. Co|R|NNM|1676531|1837180||142888|11.73||-8.74|-160649|2022-11-15
20221115|NAVB|Navidea Biopharmaceuticals Inc|B|AMEX|105028|114371||40790|2.57||-8.17|-9343|2022-11-15
20221115|NAVI|Navient Corporation Common Sto|R|NNM|7371139|7595453||984218|7.49||-2.95|-224314|2022-11-15
20221115|NAZ|Nuveen Arizona Quality Municip|A|NYSE|14444|18781||27020|1.00||-23.09|-4337|2022-11-15
20221115|NBB|Nuveen Taxable Municipal Incom|A|NYSE|8179|22396||72740|1.00||-63.48|-14217|2022-11-15
20221115|NBCC|Neuberger Berman Next Generati|E|ARCA|9|48||14|1.00||-81.25|-39|2022-11-15
20221115|NBCM|Neuberger Berman Commodity Str|E|ARCA|8182|57554||75847|1.00||-85.78|-49372|2022-11-15
20221115|NBCT|Neuberger Berman Carbon Transi|E|ARCA|425|339||41|10.37||25.37|86|2022-11-15
20221115|NBDS|Neuberger Berman Disrupters ET|E|ARCA|2227|3971||156|14.28||-43.92|-1744|2022-11-15
20221115|NBEVQ|NEWAGE INC Common Stock|S|OTC|565998|1025313||399352|1.42||-44.80|-459315|2022-11-15
20221115|NBFJF|Nippon Building Fund Inc Ordin|S|OTC|7139|7079||0|999.99||0.85|60|2022-11-15
20221115|NBGIF|National Bank of Greece SA Ord|S|OTC|274917|263973||9691|28.37||4.15|10944|2022-11-15
20221115|NBH|Neuberger Berman Municipal Fun|B|AMEX|29882|6852||104730|1.00||336.11|23030|2022-11-15
20221115|NBHC|NATIONAL BANK HOLDINGS CORP.|A|NYSE|572293|483166||236213|2.42||18.45|89127|2022-11-15
20221115|NBIO|Nascent Biotech Inc. Common St|S|OTC|7573|40709||511897|1.00||-81.40|-33136|2022-11-15
20221115|NBIX|Neurocrine Biosciences, Inc. C|R|NNM|2838509|2632266||1055805|2.69||7.84|206243|2022-11-15
20221115|NBKCF|NATIONAL BK CDA MONTREAL QUE 1|S|OTC|805|805||0|999.99||0.00|0|2022-11-15
20221115|NBLWF|NOBLE CORP PLC Warrant|S|OTC|37134|37133||24090|1.54||0.00|1|2022-11-15
20221115|NBMFF|NEO BATTERY MATLS LTD Common S|S|OTC|13228|9692||22591|1.00||36.48|3536|2022-11-15
20221115|NBN|Northeast Bank Common Stock|R|NNM|89835|96708||16115|5.57||-7.11|-6873|2022-11-15
20221115|NBNKF|Nordea Bank ABP Ordinary Share|S|OTC|1007082|835294||10863|92.71||20.57|171788|2022-11-15
20221115|NBO|Neuberger Berman New York Muni|B|AMEX|3315|14149||16377|1.00||-76.57|-10834|2022-11-15
20221115|NBPVF|NB Private Equity Partners Lim|S|OTC|1186|6637||1469|1.00||-82.13|-5451|2022-11-15
20221115|NBR|Nabors Industries Ltd.|A|NYSE|396222|447414||115318|3.44||-11.44|-51192|2022-11-15
20221115|NBRFF|Nubian Resources Ltd Class A O|S|OTC|47|47||0|999.99||0.00|0|2022-11-15
20221115|NBRI|North Bay Resources Inc. Commo|S|OTC|700|700||15085918|1.00||0.00|0|2022-11-15
20221115|NBRV|Nabriva Therapeutics plc Ordin|R|SC|55601|66726||20278|2.74||-16.67|-11125|2022-11-15
20221115|NBRWF|NABORS INDUSTRIES LTD Warrant|S|OTC|28866|57401||3483|8.29||-49.71|-28535|2022-11-15
20221115|NBSE|NeuBase Therapeutics, Inc.  Co|R|SC|299487|394544||312341|1.00||-24.09|-95057|2022-11-15
20221115|NBST|Newbury Street Acquisition Cor|R|SC|46288|58196||70810|1.00||-20.46|-11908|2022-11-15
20221115|NBSTW|Newbury Street Acquisition Cor|R|SC|4994|851||37145|1.00||486.84|4143|2022-11-15
20221115|NBTB|NBT Bancorp Inc. Common Stock|R|NNM|627533|723470||130648|4.80||-13.26|-95937|2022-11-15
20221115|NBTRF|NOBEL RES CORP NEW Common Shar|S|OTC|994|994||4640|1.00||0.00|0|2022-11-15
20221115|NBTX|Nanobiotix S.A. American Depos|R|NNM|2841|1974||2552|1.11||43.92|867|2022-11-15
20221115|NBVAF|Nubeva Technologies Ltd Ordina|S|OTC|10340|12340||40462|1.00||-16.21|-2000|2022-11-15
20221115|NBVG|Nutripure Beverages Inc New  C|S|OTC|16704475|16704475||0|999.99||0.00|0|2022-11-15
20221115|NBW|Neuberger Berman California Mu|B|AMEX|3876|3579||21944|1.00||8.30|297|2022-11-15
20221115|NBXG|Neuberger Berman Next Generati|A|NYSE|27029|34642||353601|1.00||-21.98|-7613|2022-11-15
20221115|NBY|NovaBay Pharmaceuticals, Inc.|B|AMEX|1304321|1100722||1715553|1.00||18.50|203599|2022-11-15
20221115|NBYCF|Niobay Metals Inc Common Share|S|OTC|13307|17307||2025|6.57||-23.11|-4000|2022-11-15
20221115|NC|NACCO Industries, Inc.|A|NYSE|67644|79378||16447|4.11||-14.78|-11734|2022-11-15
20221115|NCA|Nuveen California Municipal Va|A|NYSE|68288|66145||61302|1.11||3.24|2143|2022-11-15
20221115|NCABF|NCAB GROUP AB Common Stock|S|OTC|513|513||0|999.99||0.00|0|2022-11-15
20221115|NCAC|Newcourt Acquisition Corp Clas|R|NNM|5075|4953||9785|1.00||2.46|122|2022-11-15
20221115|NCACU|Newcourt Acquisition Corp Unit|R|NNM|86|186||155|1.00||-53.76|-100|2022-11-15
20221115|NCACW|Newcourt Acquisition Corp Warr|R|NNM|1311|1311||9452|1.00||0.00|0|2022-11-15
20221115|NCAUF|Newcore Gold Ltd Ordinary Shar|S|OTC|51247|67909||121876|1.00||-24.54|-16662|2022-11-15
20221115|NCBDF|Bandai Namco Holdings, Inc. Or|S|OTC|186284|440191||27|999.99||-57.68|-253907|2022-11-15
20221115|NCBDY|Bandai Namco Hldgs Inc America|S|OTC|355|117||68565|1.00||203.42|238|2022-11-15
20221115|NCCBF|NCC AB SHS -B- (Sweden)|S|OTC|2927|406||0|999.99||620.94|2521|2022-11-15
20221115|NCCGF|NCC GROUP PLC, MANCHESTER Ordi|S|OTC|5329|156913||0|999.99||-96.60|-151584|2022-11-15
20221115|NCDP|Nicodrops, Inc. Common Stock|S|OTC|6643368|6643368||0|999.99||0.00|0|2022-11-15
20221115|NCFFF|Northcliff Resources Ltd. COM|S|OTC|68949|68949||0|999.99||0.00|0|2022-11-15
20221115|NCKAF|NICKEL ASIA CORPORATION Ordina|S|OTC|1000|1000||0|999.99||0.00|0|2022-11-15
20221115|NCLH|Norwegian Cruise Line Holdings|A|NYSE|43617122|40896299||22714503|1.92||6.65|2720823|2022-11-15
20221115|NCLTF|Nitori Holdings Co Ltd Ordinar|S|OTC|351649|318079||3924|89.61||10.55|33570|2022-11-15
20221115|NCLTY|Nitori Holdings Co Ltd Unspons|S|OTC|53099|61803||378415|1.00||-14.08|-8704|2022-11-15
20221115|NCMBF|Goldon Resources Ltd Ordinary|S|OTC|18704|18704||3593|5.21||0.00|0|2022-11-15
20221115|NCMGF|Newcrest Mining Ltd Ordinary S|S|OTC|756175|770766||117702|6.42||-1.89|-14591|2022-11-15
20221115|NCMGY|Newcrest Mining Ltd Sponsored|S|OTC|48324|237958||383619|1.00||-79.69|-189634|2022-11-15
20221115|NCMI|National CineMedia, Inc. Commo|R|NNM|2680159|2709547||1699382|1.58||-1.08|-29388|2022-11-15
20221115|NCNA|NuCana plc American Depositary|R|NNM|100423|146659||42820|2.35||-31.53|-46236|2022-11-15
20221115|NCNO|nCino, Inc. Common Stock|R|NNM|5029882|5370924||887287|5.67||-6.35|-341042|2022-11-15
20221115|NCPCF|Nickel Creek Platinum Corp. Co|S|OTC|18167|118495||139780|1.00||-84.67|-100328|2022-11-15
20221115|NCPL|Netcapital Inc. Common Stock|R|SC|10586|27426||14000|1.00||-61.40|-16840|2022-11-15
20221115|NCR|NCR Corporation|A|NYSE|7798050|8829372||1507287|5.17||-11.68|-1031322|2022-11-15
20221115|NCRA|Nocera, Inc. Common Stock|R|SC|25068|26107||5346|4.69||-3.98|-1039|2022-11-15
20221115|NCRBF|Nippon Carbon Co Ltd Ordinary|S|OTC|14703|10903||0|999.99||34.85|3800|2022-11-15
20221115|NCSM|NCS Multistage Holdings, Inc.|R|SC|272|1359||3177|1.00||-79.99|-1087|2022-11-15
20221115|NCSYF|Nice Systems Ltd Ordinary Shar|S|OTC|909|897||11|82.64||1.34|12|2022-11-15
20221115|NCTKF|Nabtesco Corp Tokyo Ordinary S|S|OTC|344872|357641||784|439.89||-3.57|-12769|2022-11-15
20221115|NCTY|The9 Limited American Deposito|R|SC|387604|290943||147576|2.63||33.22|96661|2022-11-15
20221115|NCV|Virtus Convertible & Income Fu|A|NYSE|434156|311540||370630|1.17||39.36|122616|2022-11-15
20221115|NCVPRA|Virtus Convertible & Income Fu|A|NYSE|224|224||1820|1.00||0.00|0|2022-11-15
20221115|NCZ|Virtus Convertible & Income Fu|A|NYSE|68724|42448||569759|1.00||61.90|26276|2022-11-15
20221115|NCZPRA|Virtus Convertible & Income Fu|A|NYSE|564|1724||3941|1.00||-67.29|-1160|2022-11-15
20221115|NDAC|NightDragon Acquisition Corp.|R|SC|884646|764||140290|6.31||115691.36|883882|2022-11-15
20221115|NDACW|NightDragon Acquisition Corp.|R|SC|24749|50534||13321|1.86||-51.03|-25785|2022-11-15
20221115|NDAQ|Nasdaq, Inc. Common Stock|R|NNM|4900480|6158194||2156305|2.27||-20.42|-1257714|2022-11-15
20221115|NDBKF|Nedbank Group Limited Ordinary|S|OTC|28973|9417||1504|19.26||207.67|19556|2022-11-15
20221115|NDBKY|Nedbank Group Limited Sponsore|S|OTC|2000|2176||20549|1.00||-8.09|-176|2022-11-15
20221115|NDCVF|NORDIC SEMICONDUCTOR ASA Ordin|S|OTC|909728|939941||1032|881.52||-3.21|-30213|2022-11-15
20221115|NDEKF|Nitto Denko Corporation Ordina|S|OTC|266326|262211||533|499.67||1.57|4115|2022-11-15
20221115|NDEKY|Nitto Denko Corporation Americ|S|OTC|584|2531||64688|1.00||-76.93|-1947|2022-11-15
20221115|NDEV|Novus Acquisition & Developmen|S|OTC|170|245||24357|1.00||-30.61|-75|2022-11-15
20221115|NDGPF|Nine Dragons Paper Holdings Lt|S|OTC|10066602|8788702||1732|999.99||14.54|1277900|2022-11-15
20221115|NDGPY|Nine Dragons Paper Holdings Lt|S|OTC|6|585||943|1.00||-98.97|-579|2022-11-15
20221115|NDIV|Amplify Natural Resources Divi|E|ARCA|63|1177||3673|1.00||-94.65|-1114|2022-11-15
20221115|NDJI|Nationwide Dow Jones Risk Mana|E|ARCA|308|48||9352|1.00||541.67|260|2022-11-15
20221115|NDLS|Noodles & Company Class A Comm|R|NNM|925514|877806||176191|5.25||5.43|47708|2022-11-15
20221115|NDMO|Nuveen Dynamic Municipal Oppor|A|NYSE|30086|3922||320235|1.00||667.11|26164|2022-11-15
20221115|NDP|TORTOISE ENERGY INDEPENDENCE F|A|NYSE|3352|9911||9895|1.00||-66.18|-6559|2022-11-15
20221115|NDRA|ENDRA Life Sciences Inc. Commo|R|SC|597805|549546||289341|2.07||8.78|48259|2022-11-15
20221115|NDRBF|NIBE INDUSTRIER AB Ordinary Sh|S|OTC|11583196|9481076||848|999.99||22.17|2102120|2022-11-15
20221115|NDSN|Nordson Corporation Common Sto|R|NNM|895077|963433||254612|3.52||-7.10|-68356|2022-11-15
20221115|NDTAF|Northern Data AG  INH O N Ordi|S|OTC|26745|26888||10|999.99||-0.53|-143|2022-11-15
20221115|NDVG|Nuveen Dividend Growth ETF|E|ARCA|105|421||3991|1.00||-75.06|-316|2022-11-15
20221115|NDVLY|New World Dev Ltd Ord American|S|OTC|3074|615||5678|1.00||399.84|2459|2022-11-15
20221115|NE|Noble Corporation plc|A|NYSE|5030322|4623520||1754129|2.87||8.80|406802|2022-11-15
20221115|NEA|Nuveen AMT-Free Quality Munici|A|NYSE|253574|114549||1349183|1.00||121.37|139025|2022-11-15
20221115|NEAPF|Nearmap Ltd Ordinary Shares (A|S|OTC|422038|401071||0|999.99||5.23|20967|2022-11-15
20221115|NEAR|BlackRock Short Maturity Bond|H|BZX|931577|492002||1167489|1.00||89.34|439575|2022-11-15
20221115|NECB|NorthEast Community Bancorp, I|R|SC|328399|256572||70360|4.67||27.99|71827|2022-11-15
20221115|NEE|Nextra Energy, Inc.|A|NYSE|18273563|16882157||6656527|2.75||8.24|1391406|2022-11-15
20221115|NEEPRN|NextEra Energy Capital Holding|A|NYSE|53220|105734||37077|1.44||-49.67|-52514|2022-11-15
20221115|NEEPRP|NextEra Energy, Inc. 5.279% Co|A|NYSE|4381|39526||179876|1.00||-88.92|-35145|2022-11-15
20221115|NEEPRQ|NextEra Energy, Inc. 6.219% Co|A|NYSE|130762|88934||29288|4.46||47.03|41828|2022-11-15
20221115|NEEPRR|NextEra Energy, Inc. 6.926% Co|A|NYSE|217367|215007||66588|3.26||1.10|2360|2022-11-15
20221115|NEGG|Newegg Commerce, Inc. Common S|R|SC|2118796|2672223||698504|3.03||-20.71|-553427|2022-11-15
20221115|NEM|Newmont Corporation|A|NYSE|14798569|14874962||9635986|1.54||-0.51|-76393|2022-11-15
20221115|NEMKY|NEMETSCHEK SE American Deposit|S|OTC|1005|1000||1|999.99||0.50|5|2022-11-15
20221115|NEMTF|Nemetschek Ag Ord Ordinary Sha|S|OTC|439931|467370||66|999.99||-5.87|-27439|2022-11-15
20221115|NEN|New England Realty Associates|B|AMEX|509|1067||1596|1.00||-52.30|-558|2022-11-15
20221115|NENTF|Nordic Entertainment Group AB|S|OTC|164831|103895||34|999.99||58.65|60936|2022-11-15
20221115|NEO|NeoGenomics, Inc. Common Stock|R|SC|6100299|5574278||1729457|3.53||9.44|526021|2022-11-15
20221115|NEOG|Neogen Corporation Common Stoc|R|NNM|14372145|14763614||4878041|2.95||-2.65|-391469|2022-11-15
20221115|NEOJF|NEOJAPAN INC COM STK (Japan)|S|OTC|3000|1300||0|999.99||130.77|1700|2022-11-15
20221115|NEON|Neonode Inc. Common Stock|R|SC|212028|215126||20961|10.12||-1.44|-3098|2022-11-15
20221115|NEOV|NeoVolta Inc. Common Stock|R|SC|195865|170871||21475|9.12||14.63|24994|2022-11-15
20221115|NEOVW|NeoVolta Inc. Warrant|R|SC|669|0||433|1.55||100.00|669|2022-11-15
20221115|NEP|NextEra Energy Partners, LP|A|NYSE|4230185|4032115||346481|12.21||4.91|198070|2022-11-15
20221115|NEPH|Nephros, Inc. Common Stock|R|SC|18604|21685||19587|1.00||-14.21|-3081|2022-11-15
20221115|NEPT|Neptune Wellness Solutions Inc|R|SC|257857|231758||137075|1.88||11.26|26099|2022-11-15
20221115|NERD|Roundhill Video Games ETF|E|ARCA|48317|53229||18001|2.68||-9.23|-4912|2022-11-15
20221115|NERV|Minerva Neurosciences, Inc Com|R|SC|249234|138991||366699|1.00||79.32|110243|2022-11-15
20221115|NESR|National Energy Services Reuni|R|SC|1169196|977717||284115|4.12||19.58|191479|2022-11-15
20221115|NESRF|Northern Star Resources Ltd Or|S|OTC|348445|374962||4236|82.26||-7.07|-26517|2022-11-15
20221115|NESRW|National Energy Services Reuni|R|SC|204393|202645||343783|1.00||0.86|1748|2022-11-15
20221115|NET|Cloudflare, Inc. Class A commo|A|NYSE|14487519|12378216||8323962|1.74||17.04|2109303|2022-11-15
20221115|NETC|Nabors Energy Transition Corp.|A|NYSE|2984|2626||57900|1.00||13.63|358|2022-11-15
20221115|NETCU|Nabors Energy Transition Corp.|A|NYSE|73|73||74|1.00||0.00|0|2022-11-15
20221115|NETCWS|Nabors Energy Transition Corp.|A|NYSE|4136|3436||20104|1.00||20.37|700|2022-11-15
20221115|NETI|Eneti Inc.|A|NYSE|1056764|1071589||390472|2.71||-1.38|-14825|2022-11-15
20221115|NETL|NETLease Corporate Real Estate|E|ARCA|2512|3152||68699|1.00||-20.30|-640|2022-11-15
20221115|NETTF|Netease Inc Ordinary Shares (C|S|OTC|509261|910685||36688|13.88||-44.08|-401424|2022-11-15
20221115|NETWF|Network Media Group Inc Common|S|OTC|8481|4832||23273|1.00||75.52|3649|2022-11-15
20221115|NETZ|Engine No. 1 Transform Climate|H|BZX|6402|8250||8874|1.00||-22.40|-1848|2022-11-15
20221115|NEU|NewMarket Corporation|A|NYSE|95889|94076||39491|2.43||1.93|1813|2022-11-15
20221115|NEVDF|Nevada Copper Corp CDA Common|S|OTC|2005627|2417703||441131|4.55||-17.04|-412076|2022-11-15
20221115|NEVPF|Abliva AB Ordinary Shares|S|OTC|1797|1797||0|999.99||0.00|0|2022-11-15
20221115|NEWG|NewGen BioPharma Corp. Common|S|OTC|3700|3700||0|999.99||0.00|0|2022-11-15
20221115|NEWH|NewHydrogen, Inc. Common Stock|S|OTC|42095|25068||1202682|1.00||67.92|17027|2022-11-15
20221115|NEWP|New Pacific Metals Corp.|B|AMEX|703946|690603||99563|7.07||1.93|13343|2022-11-15
20221115|NEWR|New Relic, Inc.|A|NYSE|1773377|1899420||699130|2.54||-6.64|-126043|2022-11-15
20221115|NEWT|Newtek Business Services Corp.|R|NNM|1246829|1265726||134892|9.24||-1.49|-18897|2022-11-15
20221115|NEWTL|Newtek Business Services Corp.|R|NNM|2420|857||34723|1.00||182.38|1563|2022-11-15
20221115|NEWTZ|Newtek Business Services Corp.|R|NNM|1829|2972||8359|1.00||-38.46|-1143|2022-11-15
20221115|NEWUF|Newtopia Inc Common Shares (Ca|S|OTC|1300|0||4727|1.00||100.00|1300|2022-11-15
20221115|NEWYY|Puxin Ltd American Depositary|S|OTC|15716|15716||610|25.76||0.00|0|2022-11-15
20221115|NEX|NexTier Oilfield Solutions Inc|A|NYSE|5355873|6485584||2796913|1.91||-17.42|-1129711|2022-11-15
20221115|NEXA|Nexa Resources S.A. Common Sha|A|NYSE|216826|98542||187564|1.16||120.03|118284|2022-11-15
20221115|NEXCF|NEXTECH AR SOLUTIONS CORP NEW|S|OTC|32959|134315||241981|1.00||-75.46|-101356|2022-11-15
20221115|NEXI|NexImmune, Inc. Common Stock|R|NNM|652514|758121||134223|4.86||-13.93|-105607|2022-11-15
20221115|NEXNY|Nexans Unsponsored ADR (France|S|OTC|57|1043||55|1.04||-94.53|-986|2022-11-15
20221115|NEXOF|Nexon Co Ltd Ordinary Shares (|S|OTC|1510961|1454348||184|999.99||3.89|56613|2022-11-15
20221115|NEXOY|Nexon Co Ltd Unsponsored ADR (|S|OTC|10693|6140||132491|1.00||74.15|4553|2022-11-15
20221115|NEXPF|NEXI SPA Azione Ordinarie Senz|S|OTC|11056030|11718713||0|999.99||-5.65|-662683|2022-11-15
20221115|NEXT|NextDecade Corporation Common|R|SC|3810734|3933958||510452|7.47||-3.13|-123224|2022-11-15
20221115|NEXXY|NEXI S.P.A. Unsponsored ADR (I|S|OTC|6024|9575||7614|1.00||-37.09|-3551|2022-11-15
20221115|NFBK|Northfield Bancorp, Inc. Commo|R|NNM|605066|694389||115686|5.23||-12.86|-89323|2022-11-15
20221115|NFE|New Fortress Energy Inc. Class|R|NNM|5625526|4947476||2341352|2.40||13.70|678050|2022-11-15
20221115|NFEI|New Frontier Energy, Inc. Comm|S|OTC|11159|0||341833|1.00||100.00|11159|2022-11-15
20221115|NFG|National Fuel Gas Co.|A|NYSE|2076818|2425646||484330|4.29||-14.38|-348828|2022-11-15
20221115|NFGC|New Found Gold Corp|B|AMEX|616391|675103||142900|4.31||-8.70|-58712|2022-11-15
20221115|NFGRF|Beijingwest Inds International|S|OTC|303|170||0|999.99||78.24|133|2022-11-15
20221115|NFJ|Virtus Dividend, Interest & Pr|A|NYSE|8807|16071||252224|1.00||-45.20|-7264|2022-11-15
20221115|NFLDF|Exploits Discovery Corp. Ordin|S|OTC|104920|65804||180525|1.00||59.44|39116|2022-11-15
20221115|NFLT|Virtus Newfleet Multi-Sector B|E|ARCA|26886|1556||16025|1.68||1627.89|25330|2022-11-15
20221115|NFLX|Netflix, Inc. Common Stock|R|NNM|10887930|12053104||9965204|1.09||-9.67|-1165174|2022-11-15
20221115|NFNT|Infinite Acquisition Corp.|A|NYSE|933|396||12474|1.00||135.61|537|2022-11-15
20221115|NFNTWS|Infinite Acquisition Corp. Red|A|NYSE|47725|50549||20348|2.35||-5.59|-2824|2022-11-15
20221115|NFPDF|Nissin Food Products Ordinary|S|OTC|244215|411482||510|478.85||-40.65|-167267|2022-11-15
20221115|NFRA|FlexShares STOXX Global Broad|E|ARCA|323641|197205||115054|2.81||64.11|126436|2022-11-15
20221115|NFTFF|NFT TECHNOLOGIES INC Common Sh|S|OTC|2000|2000||8734|1.00||0.00|0|2022-11-15
20221115|NFTY|First Trust India Nifty 50 Equ|R|NNM|37527|2864||3819|9.83||1210.30|34663|2022-11-15
20221115|NFTZ|Defiance Digital Revolution ET|E|ARCA|15726|13951||3033|5.18||12.72|1775|2022-11-15
20221115|NFYEF|NFI Group Inc Common Shares|S|OTC|1360567|1610010||5373|253.22||-15.49|-249443|2022-11-15
20221115|NFYS|Enphys Acquisition Corp.|A|NYSE|5673|5916||16070|1.00||-4.11|-243|2022-11-15
20221115|NFYSU|Enphys Acquisition Corp. Units|A|NYSE|43|186||4567|1.00||-76.88|-143|2022-11-15
20221115|NFYSWS|Enphys Acquisition Corp. Redee|A|NYSE|11|150||14997|1.00||-92.67|-139|2022-11-15
20221115|NG|NovaGold Resources Inc.|B|AMEX|8801705|9416966||1539779|5.72||-6.53|-615261|2022-11-15
20221115|NGC|Northern Genesis Acquisition C|A|NYSE|693|423||7082|1.00||63.83|270|2022-11-15
20221115|NGCG|New Generation Consumer Group,|S|OTC|14053|0||684765|1.00||100.00|14053|2022-11-15
20221115|NGCRF|Nagacorp Ltd Ordinary Shares (|S|OTC|423794|661769||7295|58.09||-35.96|-237975|2022-11-15
20221115|NGCWS|Northern Genesis Acquisition C|A|NYSE|124|50||80|1.55||148.00|74|2022-11-15
20221115|NGD|New Gold Inc.|B|AMEX|4708761|5900541||3265822|1.44||-20.20|-1191780|2022-11-15
20221115|NGE|Global X MSCI Nigeria ETF|E|ARCA|66009|61690||7592|8.69||7.00|4319|2022-11-15
20221115|NGENF|NervGen Pharma Corp Common Sto|S|OTC|3751|1784||50168|1.00||110.26|1967|2022-11-15
20221115|NGG|National Grid PLC|A|NYSE|634598|560722||510545|1.24||13.18|73876|2022-11-15
20221115|NGGTF|National Grid PLC Common Share|S|OTC|1283698|2146244||2396|535.77||-40.19|-862546|2022-11-15
20221115|NGKIF|Ngk Insulators Ordinary Shares|S|OTC|414272|328772||1208|342.94||26.01|85500|2022-11-15
20221115|NGKKF|NAGANO KEIKI CO LTD TOKYO SHS|S|OTC|16700|16789||0|999.99||-0.53|-89|2022-11-15
20221115|NGKSF|Ngk Spark Plug Co Ltd Ordinary|S|OTC|535588|373789||18|999.99||43.29|161799|2022-11-15
20221115|NGKSY|Ngk Spark Plug Co Ltd Unsponso|S|OTC|6840|6901||973|7.03||-0.88|-61|2022-11-15
20221115|NGL|NGL ENERGY PARTNERS LP|A|NYSE|505076|473648||469854|1.07||6.64|31428|2022-11-15
20221115|NGLBF|Nagaileben Co Ltd Tokyo Ordina|S|OTC|42260|35400||0|999.99||19.38|6860|2022-11-15
20221115|NGLD|Nevada Canyon Gold Corp Common|S|OTC|11|11||200|1.00||0.00|0|2022-11-15
20221115|NGLOY|Anglo American plc Sponsored A|S|OTC|38165|36631||456708|1.00||4.19|1534|2022-11-15
20221115|NGLPRB|NGL Energy Partners LP 9.00% C|A|NYSE|6594|15311||15532|1.00||-56.93|-8717|2022-11-15
20221115|NGLPRC|NGL Energy Partners LP 9.625%|A|NYSE|3438|9844||2447|1.40||-65.08|-6406|2022-11-15
20221115|NGM|NGM Biopharmaceuticals, Inc. C|R|NNM|2218494|2157197||692898|3.20||2.84|61297|2022-11-15
20221115|NGMC|Next Generation Management Cor|S|OTC|200000|0||318098|1.00||100.00|200000|2022-11-15
20221115|NGMS|NeoGames S.A. Ordinary Shares|R|NNM|432646|491115||156719|2.76||-11.91|-58469|2022-11-15
20221115|NGPHF|Northern Graphite Corp. Ordina|S|OTC|6187|3281||138673|1.00||88.57|2906|2022-11-15
20221115|NGRRF|Nagarro SE Ordinary Shares (Ge|S|OTC|268097|269638||255|999.99||-0.57|-1541|2022-11-15
20221115|NGS|Natural Gas Services Group, In|A|NYSE|16542|12364||28789|1.00||33.79|4178|2022-11-15
20221115|NGTF|NIGHTFOOD HLDGS INC Common Sto|S|OTC|26028|2350||199927|1.00||1007.57|23678|2022-11-15
20221115|NGVC|NATURAL GROCERS BY VITAMIN COT|A|NYSE|118914|192301||60272|1.97||-38.16|-73387|2022-11-15
20221115|NGVT|Ingevity Corporation|A|NYSE|711236|845317||165461|4.30||-15.86|-134081|2022-11-15
20221115|NGXXF|Ngex Minerals Ltd Common Share|S|OTC|5651|5751||2813|2.01||-1.74|-100|2022-11-15
20221115|NH|NantHealth, Inc. Common Stock|R|NNM|328888|257361||84455|3.89||27.79|71527|2022-11-15
20221115|NHAWF|North Arrow Minerals Inc New C|S|OTC|19575|420||13727|1.43||4560.71|19155|2022-11-15
20221115|NHBAF|Nichiban Co Ltd Ordinary Share|S|OTC|8742|15342||0|999.99||-43.02|-6600|2022-11-15
20221115|NHC|National Healthcare Corp.|B|AMEX|299591|274819||39856|7.52||9.01|24772|2022-11-15
20221115|NHCZF|Nihon Chouzai Co Ltd Tokyo Ord|S|OTC|6343|2425||0|999.99||161.57|3918|2022-11-15
20221115|NHESF|Nihon Eslead Corp Ordinary Sha|S|OTC|2900|400||0|999.99||625.00|2500|2022-11-15
20221115|NHFOF|NH FOODS LTD SHS (Japan)|S|OTC|631032|681415||0|999.99||-7.39|-50383|2022-11-15
20221115|NHHHF|FUELPOSITIVE CORP Common Share|S|OTC|41995|83900||497248|1.00||-49.95|-41905|2022-11-15
20221115|NHI|National Health Investors|A|NYSE|1265181|1345327||238326|5.31||-5.96|-80146|2022-11-15
20221115|NHIC|NewHold Investment Corp. II Cl|R|NNM|6413|5511||84316|1.00||16.37|902|2022-11-15
20221115|NHICU|NewHold Investment Corp. II Un|R|NNM|179|179||316|1.00||0.00|0|2022-11-15
20221115|NHICW|NewHold Investment Corp. II Wa|R|NNM|170|170||73|2.33||0.00|0|2022-11-15
20221115|NHKFF|NICHIIKO PHARMACEUTICAL CO LTD|S|OTC|847451|859851||145|999.99||-1.44|-12400|2022-11-15
20221115|NHKGF|NHK Spriing Co Ltd Ordinary sh|S|OTC|104873|176006||0|999.99||-40.42|-71133|2022-11-15
20221115|NHMAF|Nihon M&A Center Inc, Tokyo Or|S|OTC|1690155|1733603||9093|185.87||-2.51|-43448|2022-11-15
20221115|NHMD|Nate's Food Co. Common Stock|S|OTC|25000|25000||3447097|1.00||0.00|0|2022-11-15
20221115|NHNKF|Nihon Kohden Corp Ordinary Sha|S|OTC|175960|181560||0|999.99||-3.08|-5600|2022-11-15
20221115|NHNKY|Nihon Kohden Unsponsored ADR (|S|OTC|4538|6959||15617|1.00||-34.79|-2421|2022-11-15
20221115|NHOLF|Sompo Hldgs Inc Ordinary Share|S|OTC|367923|373256||90|999.99||-1.43|-5333|2022-11-15
20221115|NHPCF|Nihon Parkerizing Co Ltd Ordin|S|OTC|49700|22600||0|999.99||119.91|27100|2022-11-15
