accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20240315|CPBI|Central Plains Bancshares, Inc|R|SC|30780|31763||3383|9.10||-3.09|-983|2024-03-15
20240315|CPBLF|ALS Ltd. Ordinary Shares (Aust|S|OTC|675802|618206||82|999.99||9.32|57596|2024-03-15
20240315|CPCAF|Cathay Pacific Airways Ltd Ord|S|OTC|2585252|3604142||1092|999.99||-28.27|-1018890|2024-03-15
20240315|CPCAY|Cathay Pacific Airways Ltd Ord|S|OTC|156|37||21767|1.00||321.62|119|2024-03-15
20240315|CPCPF|CopperCorp Resources Inc Commo|S|OTC|485|405||1106|1.00||19.75|80|2024-03-15
20240315|CPE|Callon Petroleum Company|A|NYSE|8372803|9259083||1144332|7.32||-9.57|-886280|2024-03-15
20240315|CPER|United States Copper Index Fun|E|ARCA|190547|82582||177318|1.07||130.74|107965|2024-03-15
20240315|CPF|Central Pacific Financial Corp|A|NYSE|574390|468362||218430|2.63||22.64|106028|2024-03-15
20240315|CPFXF|Copper Fox Metals Inc Common S|S|OTC|2827|12566||41521|1.00||-77.50|-9739|2024-03-15
20240315|CPG|CRESCENT POINT ENERGY CORP.|A|NYSE|21002055|17047315||6952068|3.02||23.20|3954740|2024-03-15
20240315|CPGAF|COREM PROPERTY GROUP AB SHARE|S|OTC|5321412|5287239||0|999.99||0.65|34173|2024-03-15
20240315|CPHC|Canterbury Park Holding Corpor|R|NNM|2856|3564||6679|1.00||-19.87|-708|2024-03-15
20240315|CPHGF|CONSUN PHARMACEUTICAL GROUP LT|S|OTC|161000|161000||0|999.99||0.00|0|2024-03-15
20240315|CPHI|China Pharma Holdings, Inc.|B|AMEX|112052|518652|S|447319|1.00||-78.40|-406600|2024-03-15
20240315|CPHRF|Cipher Pharmaceuticals Inc Ord|S|OTC|11683|3173||49116|1.00||268.20|8510|2024-03-15
20240315|CPII|Ionic Inflation Protection ETF|E|ARCA|4709|4576||343|13.73||2.91|133|2024-03-15
20240315|CPIX|Cumberland Pharmaceuticals Inc|R|NNM|20436|23911||12466|1.64||-14.53|-3475|2024-03-15
20240315|CPK|Chesapeake Utilities|A|NYSE|408622|317330||154439|2.65||28.77|91292|2024-03-15
20240315|CPLCF|IShares VII PLC Exchange Trade|S|OTC|3|13||368|1.00||-76.92|-10|2024-03-15
20240315|CPLFF|COPPERLEAF TECHNOLOGIES INC Co|S|OTC|112979|77104||1609|70.22||46.53|35875|2024-03-15
20240315|CPLP|Capital Product Partners L.P.|R|NNM|58032|54122||73954|1.00||7.22|3910|2024-03-15
20240315|CPLS|AB Active ETFs, Inc. AB Core P|R|NNM|3976|3482||1391|2.86||14.19|494|2024-03-15
20240315|CPMD|CANNAPHARMARX INC Common Stock|S|OTC|1493|0||6191543|1.00||100.00|1493|2024-03-15
20240315|CPNFF|Euro Sun Mining Inc. Common Sh|S|OTC|21229|18700||154562|1.00||13.52|2529|2024-03-15
20240315|CPNG|Coupang, Inc.|A|NYSE|30127709|23851755||21285218|1.42||26.31|6275954|2024-03-15
20240315|CPNNF|Central Pattana Public Co Ltd|S|OTC|82600|276600||0|999.99||-70.14|-194000|2024-03-15
20240315|CPOP|Pop Culture Group Co., Ltd Cla|R|SC|4719|221340||121199|1.00||-97.87|-216621|2024-03-15
20240315|CPPCY|CP All Pub Co Ltd Unsponsored|S|OTC|812|1586||69|11.77||-48.80|-774|2024-03-15
20240315|CPPKF|FARADAY COPPER CORP Ordinary S|S|OTC|6062|62||50174|1.00||9677.42|6000|2024-03-15
20240315|CPPMF|COPPERNICO METALS INC Common S|S|OTC|1193580|1193580||55045|21.68||0.00|0|2024-03-15
20240315|CPPTL|COPPER PPTY CTL PASS THRU TR E|S|OTC|200|1859||19261|1.00||-89.24|-1659|2024-03-15
20240315|CPRI|Capri Holdings Limited|A|NYSE|6438189|5565432||807234|7.98||15.68|872757|2024-03-15
20240315|CPRJ|CITIGROUP INC. Depositary Shar|A|NYSE|62645|522655||162800|1.00||-88.01|-460010|2024-03-15
20240315|CPRN|Citigroup Capital XIII 7.875%|A|NYSE|27832|33591||77958|1.00||-17.14|-5759|2024-03-15
20240315|CPRT|Copart, Inc. (DE) Common Stock|R|NNM|13180470|8464828||6222508|2.12||55.71|4715642|2024-03-15
20240315|CPRX|Catalyst Pharmaceuticals, Inc.|R|SC|5825092|6466954||1593713|3.66||-9.93|-641862|2024-03-15
20240315|CPS|Cooper-Standard Automotive Inc|A|NYSE|1070137|1081911||148487|7.21||-1.09|-11774|2024-03-15
20240315|CPSH|CPS Technologies Corp. Common|R|SC|135704|85488||116439|1.17||58.74|50216|2024-03-15
20240315|CPSS|Consumer Portfolio Services, I|R|NNM|1183180|1187976||21435|55.20||-0.40|-4796|2024-03-15
20240315|CPT|Camden Property Trust|A|NYSE|3079171|2770905||1353151|2.28||11.13|308266|2024-03-15
20240315|CPTFF|XTRACKERS IE PLC Exchange Trad|S|OTC|2604|707||10550|1.00||268.32|1897|2024-03-15
20240315|CPTN|Cepton, Inc. Common Stock|R|SC|106516|137944||22081|4.82||-22.78|-31428|2024-03-15
20240315|CPTNW|Cepton, Inc. Warrant|R|SC|90|90||7621|1.00||0.00|0|2024-03-15
20240315|CPWHF|Ceres Power Holdings plc Crawl|S|OTC|1001661|1024933||2539|394.51||-2.27|-23272|2024-03-15
20240315|CPWIF|China Power International Deve|S|OTC|18804665|21086665||0|999.99||-10.82|-2282000|2024-03-15
20240315|CPWR|Ocean Thermal Energy Corp. Com|S|OTC|74693|74693||125719|1.00||0.00|0|2024-03-15
20240315|CPWY|Clean Energy Pathways, Inc. Co|S|OTC|500|500||0|999.99||0.00|0|2024-03-15
20240315|CPXGF|Cineplex, Inc. Ordinary Shares|S|OTC|2065462|1947857||7437|277.73||6.04|117605|2024-03-15
20240315|CPXWF|Capital Power Corp. Ordinary S|S|OTC|1322281|1443435||23449|56.39||-8.39|-121154|2024-03-15
20240315|CPYYF|Centrica plc Ordinary Shares (|S|OTC|1001026|887803||2304|434.47||12.75|113223|2024-03-15
20240315|CPYYY|Centrica plc Sponsored America|S|OTC|6424|14066||29295|1.00||-54.33|-7642|2024-03-15
20240315|CPZ|Calamos Long/Short Equity & Dy|R|NNM|16790|7671||54144|1.00||118.88|9119|2024-03-15
20240315|CQP|Cheniere Energy Partners, LP|A|NYSE|670435|752048||207538|3.23||-10.85|-81613|2024-03-15
20240315|CQQQ|Invesco China Technology ETF|E|ARCA|50827|123260||219704|1.00||-58.76|-72433|2024-03-15
20240315|CQRLF|Conquest Resources Ltd Common|S|OTC|2000|0||18993|1.00||100.00|2000|2024-03-15
20240315|CR|Crane Company|A|NYSE|900414|835334||303237|2.97||7.79|65080|2024-03-15
20240315|CRAI|CRA International, Inc. Common|R|NNM|72020|81562||40483|1.78||-11.70|-9542|2024-03-15
20240315|CRAK|VanEck Oil Refiners ETF|E|ARCA|43760|42776||13103|3.34||2.30|984|2024-03-15
20240315|CRARF|Credit Agricole SA ACT (France|S|OTC|2022429|1959948||811|999.99||3.19|62481|2024-03-15
20240315|CRARY|Credit Agricole SA Unsponsored|S|OTC|47202|43285||344946|1.00||9.05|3917|2024-03-15
20240315|CRAWA|Crawford United Corporation Co|S|OTC|151|0||4117|1.00||100.00|151|2024-03-15
20240315|CRAYF|Crayon Group HLDG AS Common Sh|S|OTC|301294|320780||727|414.43||-6.07|-19486|2024-03-15
20240315|CRBBF|CORBY SPIRIT & WINE LTD CL B (|S|OTC|438|438||146|3.00||0.00|0|2024-03-15
20240315|CRBG|Corebridge Financial, Inc.|A|NYSE|14614460|8009757||5550949|2.63||82.46|6604703|2024-03-15
20240315|CRBJF|China Resources Land, Ltd. Ord|S|OTC|1121687|2258287||5455|205.63||-50.33|-1136600|2024-03-15
20240315|CRBJY|China Resources Land, Ltd. Uns|S|OTC|323|323||120|2.69||0.00|0|2024-03-15
20240315|CRBN|iShares MSCI ACWI Low Carbon T|E|ARCA|945|2609||6362|1.00||-63.78|-1664|2024-03-15
20240315|CRBP|Corbus Pharmaceuticals Holding|R|SC|403789|61062||483725|1.00||561.28|342727|2024-03-15
20240315|CRBU|Caribou Biosciences, Inc. Comm|R|NNM|10073125|9389085||2140430|4.71||7.29|684040|2024-03-15
20240315|CRC|California Resources Corporati|A|NYSE|5572480|5156277||2385255|2.34||8.07|416203|2024-03-15
20240315|CRCBY|Chongqing Rural Commercial Ban|S|OTC|1|1||0|999.99||0.00|0|2024-03-15
20240315|CRCQW|CALIFORNIA RES CORP WT EXP 10/|S|OTC|10877|11079||24583|1.00||-1.82|-202|2024-03-15
20240315|CRCT|Cricut, Inc. Class A Common St|R|NNM|4186995|5750030||1775477|2.36||-27.18|-1563035|2024-03-15
20240315|CRCW|The Crypto Company Common Stoc|S|OTC|156320|0||162089615|1.00||100.00|156320|2024-03-15
20240315|CRDA|Crawford & Company Class A|A|NYSE|254871|215307||240570|1.06||18.38|39564|2024-03-15
20240315|CRDB|Crawford & Company Class B|A|NYSE|27011|9704||37985|1.00||178.35|17307|2024-03-15
20240315|CRDF|Cardiff Oncology, Inc. Common|R|SC|2813413|1154889||7259168|1.00||143.61|1658524|2024-03-15
20240315|CRDIY|Concordia Financial Group, Ltd|S|OTC|30|30||0|999.99||0.00|0|2024-03-15
20240315|CRDL|Cardiol Therapeutics Inc. Clas|R|SC|272976|361076||357422|1.00||-24.40|-88100|2024-03-15
20240315|CRDO|Credo Technology Group Holding|R|NNM|9992356|9460793||2174626|4.59||5.62|531563|2024-03-15
20240315|CRDOF|CERRADO GOLD INC NEW COM (Cana|S|OTC|8397|33654||233627|1.00||-75.05|-25257|2024-03-15
20240315|CRDT|Simplify Opportunistic Income|E|ARCA|1119|1133||25278|1.00||-1.24|-14|2024-03-15
20240315|CRDV|COMMUNITY REDEVELOPMENT INC. C|S|OTC|503|503||6830|1.00||0.00|0|2024-03-15
20240315|CREAF|Creative Technology Ltd. Ordin|S|OTC|1|2750||15|1.00||-99.96|-2749|2024-03-15
20240315|CRECF|Critical Elements Lithium Corp|S|OTC|1136908|1085020||33517|33.92||4.78|51888|2024-03-15
20240315|CRED|Columbia Research Enhanced Rea|E|ARCA|100|247||47|2.13||-59.51|-147|2024-03-15
20240315|CREG|Smart Powerr Corp. Common Stoc|R|SC|11950|12562||26618|1.00||-4.87|-612|2024-03-15
20240315|CRELF|CRE LOGISTICS REIT INC REIT (J|S|OTC|1704|1630||0|999.99||4.54|74|2024-03-15
20240315|CRERF|Carrefour S A (F) Ordinary Sha|S|OTC|65649|89811||2900|22.64||-26.90|-24162|2024-03-15
20240315|CRESY|Cresud S.A.C.I.F. y A. America|R|NNM|472290|444605||167802|2.81||6.23|27685|2024-03-15
20240315|CREV|Carbon Revolution Public Limit|R|NNM|3404|1252||9074|1.00||171.88|2152|2024-03-15
20240315|CREVW|Carbon Revolution Public Limit|R|SC|56262|61911||49544|1.14||-9.12|-5649|2024-03-15
20240315|CREX|Creative Realities, Inc. Commo|R|SC|26709|7824||51474|1.00||241.37|18885|2024-03-15
20240315|CRF|Cornerstone Total Return Fund,|B|AMEX|6127008|6051336||600625|10.20||1.25|75672|2024-03-15
20240315|CRGEQ|CHARGE ENTERPRISES INC COM|S|OTC|2571776|8427407||13658170|1.00||-69.48|-5855631|2024-03-15
20240315|CRGGF|China Resources Gas Group Ltd|S|OTC|3279742|4492042||572|999.99||-26.99|-1212300|2024-03-15
20240315|CRGO|Freightos Limited Ordinary sha|R|SC|40849|27290||27188|1.50||49.68|13559|2024-03-15
20240315|CRGOW|Freightos Limited Warrants|R|SC|3124|624||3709|1.00||400.64|2500|2024-03-15
20240315|CRGP|Calissio Resources Group, Inc.|S|OTC|1|1||2812|1.00||0.00|0|2024-03-15
20240315|CRGX|CARGO Therapeutics, Inc. Commo|R|NNM|2203379|2190024||691601|3.19||0.61|13355|2024-03-15
20240315|CRGY|Crescent Energy Company|A|NYSE|9642132|9083403||2235562|4.31||6.15|558729|2024-03-15
20240315|CRH|CRH Public Limited Company|A|NYSE|4151243|17633644||4042149|1.03||-76.46|-13482401|2024-03-15
20240315|CRHKF|CHINA RES BEER HLDGS CO LTD Or|S|OTC|275850|358059||0|999.99||-22.96|-82209|2024-03-15
20240315|CRHKY|China Resources Beer Holdings|S|OTC|25730|391||196937|1.00||6480.56|25339|2024-03-15
20240315|CRI|Carter's Inc.|A|NYSE|3307178|2819567||1036214|3.19||17.29|487611|2024-03-15
20240315|CRIS|Curis, Inc. Common Stock|R|SC|47893|56039||19359|2.47||-14.54|-8146|2024-03-15
20240315|CRIT|Optica Rare Earths & Critical|E|ARCA|36792|181||1345|27.35||20227.07|36611|2024-03-15
20240315|CRK|Comstock Resources, Inc.|A|NYSE|22295224|25429861||4572791|4.88||-12.33|-3134637|2024-03-15
20240315|CRKN|Crown Electrokinetics Corp. Co|R|SC|685835|833036||3651190|1.00||-17.67|-147201|2024-03-15
20240315|CRL|Charles River Laboratories Int|A|NYSE|1586668|1750408||541189|2.93||-9.35|-163740|2024-03-15
20240315|CRLBF|Cresco Labs Inc Common Shares|S|OTC|1759881|1366950||1481640|1.19||28.75|392931|2024-03-15
20240315|CRLFF|Cardinal Energy Ltd. Ordinary|S|OTC|5226099|5323303||48090|108.67||-1.83|-97204|2024-03-15
20240315|CRM|Salesforce, Inc.|A|NYSE|10640932|9228485||7239331|1.47||15.31|1412447|2024-03-15
20240315|CRMD|CorMedix Inc. Common Stock|R|NNM|7772742|7718901||658765|11.80||0.70|53841|2024-03-15
20240315|CRMK|Cermetek Microelectronics Inc|S|OTC|100|100||7965|1.00||0.00|0|2024-03-15
20240315|CRML|Critical Metals Corp. Ordinary|R|NNM|8230|11395||26300|1.00||-27.78|-3165|2024-03-15
20240315|CRMLW|Critical Metals Corp. Warrants|R|SC|4953|26257||16794|1.00||-81.14|-21304|2024-03-15
20240315|CRMT|America's Car-Mart Inc Common|R|NNM|1242324|1294645||306641|4.05||-4.04|-52321|2024-03-15
20240315|CRMWF|CROMWELL EUROPEAN REAL ESTATE|S|OTC|96905|4005||0|999.99||2319.60|92900|2024-03-15
20240315|CRNC|Cerence Inc. Common Stock|R|NNM|5678078|5178194||568885|9.98||9.65|499884|2024-03-15
20240315|CRNCY|CAPRICORN ENERGY PLC American|S|OTC|100|0||1514|1.00||100.00|100|2024-03-15
20240315|CRNLF|CAPRICORN METALS LTD ORDINARY|S|OTC|452193|467252||0|999.99||-3.22|-15059|2024-03-15
20240315|CRNT|Ceragon Networks Ltd. Ordinary|R|NNM|566452|414633||648711|1.00||36.62|151819|2024-03-15
20240315|CRNX|Crinetics Pharmaceuticals, Inc|R|NNM|5009254|4742426||720962|6.95||5.63|266828|2024-03-15
20240315|CROMF|Crombie Real Estate Invt. Tr U|S|OTC|1006113|1037509||9482|106.11||-3.03|-31396|2024-03-15
20240315|CRON|Cronos Group Inc. Common Share|R|NNM|6437557|6477013||1784957|3.61||-0.61|-39456|2024-03-15
20240315|CROOF|Cariboo Rose Res Ltd Common sh|S|OTC|100|100||0|999.99||0.00|0|2024-03-15
20240315|CROX|Crocs, Inc. Common Stock|R|NNM|5504370|4526411||1104908|4.98||21.61|977959|2024-03-15
20240315|CRPAF|CORPORACION ACCIONA ENERGIAS R|S|OTC|245034|246433||0|999.99||-0.57|-1399|2024-03-15
20240315|CRPGF|CHINA RES PHARMACEUTICAL GROUP|S|OTC|1737472|1773622||0|999.99||-2.04|-36150|2024-03-15
20240315|CRPHY|CERES PWR HLDGS PLC American D|S|OTC|268|0||893|1.00||100.00|268|2024-03-15
20240315|CRPIF|CARE PPTY INVEST SA SHS (Belgi|S|OTC|7426|5346||0|999.99||38.91|2080|2024-03-15
20240315|CRPJF|China Resources Power Holdings|S|OTC|5397000|5333000||0|999.99||1.20|64000|2024-03-15
20240315|CRPJY|China Resources Power Holdings|S|OTC|171|169||41|4.17||1.18|2|2024-03-15
20240315|CRPT|First Trust SkyBridge Crypto I|E|ARCA|39933|21638||121775|1.00||84.55|18295|2024-03-15
20240315|CRQDQ|CREDITO REAL SA DE CV SHARES O|S|OTC|526255|526255||0|999.99||0.00|0|2024-03-15
20240315|CRQZF|CROOZ INC SHS (Japan)|S|OTC|16919|9366||0|999.99||80.64|7553|2024-03-15
20240315|CRRFY|Carrefour S A (F) Sponsored AD|S|OTC|91365|7852||659681|1.00||1063.59|83513|2024-03-15
20240315|CRRVF|CVR Med Corp Ordinary Shares (|S|OTC|32100|32100||9|999.99||0.00|0|2024-03-15
20240315|CRS|Carpenter Technology Corp|A|NYSE|1199938|1160986||439102|2.73||3.36|38952|2024-03-15
20240315|CRSLF|CAR GROUP LTD Ordinary Shares|S|OTC|571309|479427||0|999.99||19.16|91882|2024-03-15
20240315|CRSP|CRISPR Therapeutics AG Common|R|NNM|14724239|15061974||1446048|10.18||-2.24|-337735|2024-03-15
20240315|CRSR|Corsair Gaming, Inc. Common St|R|NNM|1623867|1464510||325144|4.99||10.88|159357|2024-03-15
20240315|CRT|Cross Timbers Royalty Trust|A|NYSE|4984|4243||21544|1.00||17.46|741|2024-03-15
20240315|CRTC|Xtrackers US National Critical|E|ARCA|569|475||1144|1.00||19.79|94|2024-03-15
20240315|CRTD|CREATD INC Common Stock|S|OTC|2569|103||21855|1.00||2394.17|2466|2024-03-15
20240315|CRTDW|CREATD INC Warrant Exp 09/15/2|S|OTC|996|996||727|1.37||0.00|0|2024-03-15
20240315|CRTG|The Coretec Group Inc. Common|S|OTC|47692|461||4989549|1.00||10245.34|47231|2024-03-15
20240315|CRTHF|CARSGEN THERAPEUTICS HLDGS LTD|S|OTC|415600|419100||0|999.99||-0.84|-3500|2024-03-15
20240315|CRTIF|CARTIER SILVER CORP Ordinary S|S|OTC|7183|9611||17669|1.00||-25.26|-2428|2024-03-15
20240315|CRTO|Criteo S.A. American Depositar|R|NNM|847652|758110||202986|4.18||11.81|89542|2024-03-15
20240315|CRUS|Cirrus Logic, Inc. Common Stoc|R|NNM|816496|727468||420779|1.94||12.24|89028|2024-03-15
20240315|CRUZ|Defiance Hotel, Airline, and C|E|ARCA|16596|16719||8558|1.94||-0.74|-123|2024-03-15
20240315|CRVL|CorVel Corp. Common Stock|R|NNM|362232|352198||40868|8.86||2.85|10034|2024-03-15
20240315|CRVO|CervoMed Inc. Common Stock|R|SC|18504|33522||20711|1.00||-44.80|-15018|2024-03-15
20240315|CRVS|Corvus Pharmaceuticals, Inc. C|R|NNM|1493650|1272864||223547|6.68||17.35|220786|2024-03-15
20240315|CRVW|Careview Communications, Inc.|S|OTC|223530|223330||3592|62.23||0.09|200|2024-03-15
20240315|CRWD|CrowdStrike Holdings, Inc. Cla|R|NNM|5991156|5769151||7193127|1.00||3.85|222005|2024-03-15
20240315|CRWKF|CRANSWICK PLC Ordinary Shares|S|OTC|99|99||0|999.99||0.00|0|2024-03-15
20240315|CRWOF|China Railway Group Ltd Shs H|S|OTC|829725|827424||609|999.99||0.28|2301|2024-03-15
20240315|CRWRF|Craneware PLC, Livingston Ordi|S|OTC|100|100||36|2.78||0.00|0|2024-03-15
20240315|CRWS|Crown Crafts Inc Common Stock|R|SC|15017|15678||13544|1.11||-4.22|-661|2024-03-15
20240315|CRXM|TAXUS CARDIUM PHARMACEUTICALS|S|OTC|99|99||0|999.99||0.00|0|2024-03-15
20240315|CRYBF|Cryptoblox Technologies Inc Or|S|OTC|1686|46082||996265|1.00||-96.34|-44396|2024-03-15
20240315|CRYCY|CHINA RY SIGNAL & COMMUNICATIO|S|OTC|281|3||151|1.86||9266.67|278|2024-03-15
20240315|CRYIF|Crystal International Group Lt|S|OTC|45|1000||5469|1.00||-95.50|-955|2024-03-15
20240315|CRYM|Cryomass Technologies Inc Comm|S|OTC|4500|43||195907|1.00||10365.12|4457|2024-03-15
20240315|CRYYF|China Railway Signal & Communi|S|OTC|3236000|1891000||0|999.99||71.13|1345000|2024-03-15
20240315|CRZBF|Commerzbank Junge Shs Ordinary|S|OTC|1888842|2014234||2424|779.23||-6.23|-125392|2024-03-15
20240315|CRZBY|Commerzbank Junge Shs American|S|OTC|12992|18437||23559|1.00||-29.53|-5445|2024-03-15
20240315|CSA|VictoryShares US Small Cap Vol|R|NNM|392|1875||925|1.00||-79.09|-1483|2024-03-15
20240315|CSAN|Cosan S.A. American Depositary|A|NYSE|768461|708206||211469|3.63||8.51|60255|2024-03-15
20240315|CSASF|Credit Saison Co Ltd Ordinary|S|OTC|712727|598652||0|999.99||19.06|114075|2024-03-15
20240315|CSB|VictoryShares US Small Cap Hig|R|NNM|1829|574||18478|1.00||218.64|1255|2024-03-15
20240315|CSBR|Champions Oncology, Inc. Commo|R|SC|62578|64523||7210|8.68||-3.01|-1945|2024-03-15
20240315|CSBTF|KUROS BIOSCIENCES LTD NAMEN AK|S|OTC|123641|1537||2399|51.54||7944.31|122104|2024-03-15
20240315|CSCCF|CAPSTONE COPPER CORP COM (Cana|S|OTC|1121771|1213314||270589|4.15||-7.54|-91543|2024-03-15
20240315|CSCHF|CHINA RENAISSANCE Hldgs Ltd US|S|OTC|35900|35900||10325|3.48||0.00|0|2024-03-15
20240315|CSCMY|COSCO Shipping International (|S|OTC|414|471||34|12.18||-12.10|-57|2024-03-15
20240315|CSCO|Cisco Systems, Inc. Common Sto|R|NNM|44282507|42278867||22438195|1.97||4.74|2003640|2024-03-15
20240315|CSD|Invesco S&P Spin-Off ETF|E|ARCA|111|7||1666|1.00||1485.71|104|2024-03-15
20240315|CSDXF|Cosco Shipping Energy Transn C|S|OTC|7703559|6271559||0|999.99||22.83|1432000|2024-03-15
20240315|CSGEF|CHINA SUNTIEN GREEN ENERGY COR|S|OTC|74000|92000||0|999.99||-19.57|-18000|2024-03-15
20240315|CSGP|CoStar Group, Inc. Common Stoc|R|NNM|6296605|5674878||2587556|2.43||10.96|621727|2024-03-15
20240315|CSGQF|Costain Group PLC Ordinary Sha|S|OTC|200|1060||86|2.33||-81.13|-860|2024-03-15
20240315|CSGS|CSG Systems International, Inc|R|NNM|3822498|3616180||257676|14.83||5.71|206318|2024-03-15
20240315|CSHI|NEOS Enhanced Income 1-3 Month|E|ARCA|55438|67225||102089|1.00||-17.53|-11787|2024-03-15
20240315|CSHX|Cashmere Valley Bank Common St|S|OTC|104|103||1187|1.00||0.97|1|2024-03-15
20240315|CSIOF|Casio Computer Ltd Ordinary Sh|S|OTC|517077|513296||0|999.99||0.74|3781|2024-03-15
20240315|CSIOY|Casio Computer Ltd American De|S|OTC|13|13||27|1.00||0.00|0|2024-03-15
20240315|CSIQ|Canadian Solar Inc. Common Sha|R|NNM|6918395|6849691||1374832|5.03||1.00|68704|2024-03-15
20240315|CSL|Carlisle Companies, Inc.|A|NYSE|819960|658583||301501|2.72||24.50|161377|2024-03-15
20240315|CSLLY|Csl Ltd SPONSORED ADR (Austral|S|OTC|5223|8658||64272|1.00||-39.67|-3435|2024-03-15
20240315|CSLM|CSLM Acquisition Corp. Class A|R|SC|3069|1610||11239|1.00||90.62|1459|2024-03-15
20240315|CSLMR|CSLM Acquisition Corp. Right|R|SC|1226|1226||6590|1.00||0.00|0|2024-03-15
20240315|CSLMU|CSLM Acquisition Corp. Unit|R|SC|3|3||0|999.99||0.00|0|2024-03-15
20240315|CSLMW|CSLM Acquisition Corp. Warrant|R|SC|8256|6113||18369|1.00||35.06|2143|2024-03-15
20240315|CSLR|Complete Solaria, Inc. Common|R|NNM|181754|203045||55939|3.25||-10.49|-21291|2024-03-15
20240315|CSLRW|Complete Solaria, Inc. Warrant|R|SC|2142|2142||5031|1.00||0.00|0|2024-03-15
20240315|CSM|ProShares Large Cap Core Plus|H|BZX|21401|21512||10752|1.99||-0.52|-111|2024-03-15
20240315|CSMD|Congress SMid Growth ETF|E|ARCA|16019|893||33154|1.00||1693.84|15126|2024-03-15
20240315|CSML|IndexIQ ETF Trust IQ U.S. Smal|R|NNM|838|301||9856|1.00||178.41|537|2024-03-15
20240315|CSMYF|COSMOS PHARMACEUTICAL CORP, MI|S|OTC|103000|92129||0|999.99||11.80|10871|2024-03-15
20240315|CSNRF|CHESNARA PLC WITHAM SHS (Unite|S|OTC|1398|1229||46|30.39||13.75|169|2024-03-15
20240315|CSNVF|CORBION NV ORDINARY SHARES (Ne|S|OTC|90094|92120||55|999.99||-2.20|-2026|2024-03-15
20240315|CSNVY|Corbion NV Unsponsored ADR (Ne|S|OTC|1000|1023||385|2.60||-2.25|-23|2024-03-15
20240315|CSPCY|CSPC Pharmaceuticals Group Ltd|S|OTC|1138|3160||44046|1.00||-63.99|-2022|2024-03-15
20240315|CSPHF|CSTONE PHARMACEUTICALS Ordinar|S|OTC|4109000|4109000||0|999.99||0.00|0|2024-03-15
20240315|CSPI|CSP Inc. Common Stock|R|NNM|201461|136939||98677|2.04||47.12|64522|2024-03-15
20240315|CSPKF|Cosco Pacific Ltd Ordinary Sha|S|OTC|7114360|7158360||0|999.99||-0.61|-44000|2024-03-15
20240315|CSPKY|COSCO SHIPPING Ports Limited A|S|OTC|151|241||58|2.60||-37.34|-90|2024-03-15
20240315|CSQ|Calamos Strategic Total Return|R|NNM|44648|49469||196563|1.00||-9.75|-4821|2024-03-15
20240315|CSR|Centerspace|A|NYSE|210278|174111||75865|2.77||20.77|36167|2024-03-15
20240315|CSRLF|CSR Limited Ordinary Shares (A|S|OTC|648276|611307||0|999.99||6.05|36969|2024-03-15
20240315|CSRNF|Canstar Resources Inc  Common|S|OTC|31433|0||35943|1.00||100.00|31433|2024-03-15
20240315|CSRPRC|Centerspace 6.625% Series C Cu|A|NYSE|1935|1433||4264|1.00||35.03|502|2024-03-15
20240315|CSSE|Chicken Soup for the Soul Ente|R|NNM|562208|733738||274031|2.05||-23.38|-171530|2024-03-15
20240315|CSSEL|Chicken Soup for the Soul Ente|R|NNM|344|2331||37540|1.00||-85.24|-1987|2024-03-15
20240315|CSSEN|Chicken Soup for the Soul Ente|R|NNM|1513|2073||4986|1.00||-27.01|-560|2024-03-15
20240315|CSSEP|Chicken Soup for the Soul Ente|R|NNM|41666|41036||16627|2.51||1.54|630|2024-03-15
20240315|CSSI|Costas, Inc. Common Stock|S|OTC|42861|41861||13236|3.24||2.39|1000|2024-03-15
20240315|CSSXF|China Shuifa Singyes Energy Ho|S|OTC|1|1||0|999.99||0.00|0|2024-03-15
20240315|CSTAF|CONSTELLATION ACQUISITION CORP|S|OTC|1440|1440||14|102.86||0.00|0|2024-03-15
20240315|CSTE|Caesarstone Ltd. Ordinary Shar|R|NNM|64619|74478||53501|1.21||-13.24|-9859|2024-03-15
20240315|CSTF|CURASCIENTIFIC CORP COM NEW|S|OTC|42940|0||179772064|1.00||100.00|42940|2024-03-15
20240315|CSTL|Castle Biosciences, Inc. Commo|R|NNM|1418515|1208054||326812|4.34||17.42|210461|2024-03-15
20240315|CSTM|Constellium SE Class A Ordinar|A|NYSE|1736983|1596686||604893|2.87||8.79|140297|2024-03-15
20240315|CSTNL|IShares VII PLC Core S&P 500 U|S|OTC|14333|14618||14679|1.00||-1.95|-285|2024-03-15
20240315|CSTPF|Arrow Expl Corp Common Shares|S|OTC|44|17||30415|1.00||158.82|27|2024-03-15
20240315|CSTR|CapStar Financial Holdings, In|R|NNM|292462|263673||109539|2.67||10.92|28789|2024-03-15
20240315|CSTWF|Constellation Acquisition Corp|S|OTC|702|10602||34382|1.00||-93.38|-9900|2024-03-15
20240315|CSTXF|Cryptostar Corp Common Stock (|S|OTC|28603|14042||195101|1.00||103.70|14561|2024-03-15
20240315|CSUAY|China Shenhua Energy Co Ltd Un|S|OTC|9047|1506||14319|1.00||500.73|7541|2024-03-15
