accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20211215|BFSPRE|Saul Centers, Inc. Depositary|A|NYSE|10574|8861||8766|1.21||19.33|1713|2021-12-15
20211215|BFST|Business First Bancshares, Inc|R|NNM|104956|93431||30611|3.43||12.34|11525|2021-12-15
20211215|BFYW|Better For You Wellness, Inc.|S|OTC|4152|0||1862756|1.00||100.00|4152|2021-12-15
20211215|BFZ|BLACKROCK CA MUNICIPAL INC TR|A|NYSE|7444|3460||52233|1.00||115.14|3984|2021-12-15
20211215|BG|Bunge Limited|A|NYSE|3129449|3155663||948642|3.30||-0.83|-26214|2021-12-15
20211215|BGACF|BIONEUTRA GLOBAL CORP Common S|S|OTC|254|0||14111|1.00||100.00|254|2021-12-15
20211215|BGADF|Brigadier Gold Limited Ordinar|S|OTC|39428|39428||54352|1.00||0.00|0|2021-12-15
20211215|BGAIF|Bio Gaia Biologics AB Shs B|S|OTC|56408|57408||0|999.99||-1.74|-1000|2021-12-15
20211215|BGAOF|Proximus SA DE Droit PUB Ordin|S|OTC|2400455|3105434||7753|309.62||-22.70|-704979|2021-12-15
20211215|BGAVF|Bravada Gold Corp. New Ordinar|S|OTC|356000|45360||39556|9.00||684.83|310640|2021-12-15
20211215|BGB|Blackstone Strategic Credit Fu|A|NYSE|66571|63225||215001|1.00||5.29|3346|2021-12-15
20211215|BGCP|BGC Partners, Inc Class A Comm|R|NNM|8009087|7564610||2335266|3.43||5.88|444477|2021-12-15
20211215|BGEPF|Bunge Limited 4.875% Perpetual|S|OTC|2982|4254||33700|1.00||-29.90|-1272|2021-12-15
20211215|BGFGF|BEAUCE GOLD FIELDS INC Common|S|OTC|2|2||11133|1.00||0.00|0|2021-12-15
20211215|BGFV|Big 5 Sporting Goods Corporati|R|NNM|5948179|5821394||1092771|5.44||2.18|126785|2021-12-15
20211215|BGH|Barings Global Short Duration|A|NYSE|7709|1391||90725|1.00||454.21|6318|2021-12-15
20211215|BGI|Birks Group Inc|B|AMEX|128562|373087||323229|1.00||-65.54|-244525|2021-12-15
20211215|BGKKF|Bangkok Bank Public Co Ltd Ban|S|OTC|410198|410198||53|999.99||0.00|0|2021-12-15
20211215|BGLD|FT Cboe Vest Gold Strategy Qua|H|BZX|14165|13970||478|29.63||1.40|195|2021-12-15
20211215|BGMD|BG Medicine, Inc. Common Stock|S|OTC|21|21||13|1.62||0.00|0|2021-12-15
20211215|BGMO|Bergamo Acquisition Corporatio|S|OTC|105412|105412||0|999.99||0.00|0|2021-12-15
20211215|BGNE|BeiGene, Ltd. American Deposit|R|NNM|1798641|2024660||430220|4.18||-11.16|-226019|2021-12-15
20211215|BGOUF|Bang & Olufsen B Ord Ordinary|S|OTC|2086230|1849782||1121|999.99||12.78|236448|2021-12-15
20211215|BGPPF|BGP Acquisition Corp. Class A|S|OTC|100|0||5345|1.00||100.00|100|2021-12-15
20211215|BGR|Blackrock Energy and Resources|A|NYSE|3379|41017||117582|1.00||-91.76|-37638|2021-12-15
20211215|BGRN|iShares Trust iShares Global G|R|NNM|7548|8372||28836|1.00||-9.84|-824|2021-12-15
20211215|BGRP|Bluestem Group Inc. Common Sto|S|OTC|1841|1841||0|999.99||0.00|0|2021-12-15
20211215|BGRY|Berkshire Grey, Inc. Class A C|R|NNM|634132|592176||976512|1.00||7.09|41956|2021-12-15
20211215|BGRYW|Berkshire Grey, Inc. Warrant|R|NNM|9271|12819||56455|1.00||-27.68|-3548|2021-12-15
20211215|BGS|B&G Foods, Inc.|A|NYSE|9032551|9067898||859857|10.50||-0.39|-35347|2021-12-15
20211215|BGSF|BGSF, Inc.|A|NYSE|140277|126394||21307|6.58||10.98|13883|2021-12-15
20211215|BGSX|Build Acquisition Corp.|A|NYSE|3372|2515||5971|1.00||34.08|857|2021-12-15
20211215|BGSXU|Build Acquisition Corp. Units,|A|NYSE|2318|2318||219|10.58||0.00|0|2021-12-15
20211215|BGSXWS|Build Acquisition Corp. Redeem|A|NYSE|8058|12456||4236|1.90||-35.31|-4398|2021-12-15
20211215|BGT|BlackRock Floating Rate Income|A|NYSE|151060|168266||121351|1.24||-10.23|-17206|2021-12-15
20211215|BGTTF|Billy Goat Brands Ltd. Common|S|OTC|20|20||145|1.00||0.00|0|2021-12-15
20211215|BGX|Blackstone Long-Short Credit I|A|NYSE|1590|75208||37522|1.00||-97.89|-73618|2021-12-15
20211215|BGY|BlackRock Enhanced Internation|A|NYSE|16304|243833||304437|1.00||-93.31|-227529|2021-12-15
20211215|BH|Biglari Holdings Inc. Class B|A|NYSE|22371|24606||4166|5.37||-9.08|-2235|2021-12-15
20211215|BHA|Biglari Holdings Inc. Class A|A|NYSE|48|74||105|1.00||-35.14|-26|2021-12-15
20211215|BHAC|Crixus BH3 Acquisition Company|R|NNM|7|27||47436|1.00||-74.07|-20|2021-12-15
20211215|BHACU|Crixus BH3 Acquisition Company|R|NNM|5290|5195||24920|1.00||1.83|95|2021-12-15
20211215|BHACW|Crixus BH3 Acquisition Company|R|NNM|509|0||17550|1.00||100.00|509|2021-12-15
20211215|BHAGF|Bossard Holding AG ZUG Ordinar|S|OTC|174|1787||0|999.99||-90.26|-1613|2021-12-15
20211215|BHAT|Blue Hat Interactive Entertain|R|SC|77166|64417||1587998|1.00||19.79|12749|2021-12-15
20211215|BHB|Bar Harbor Bankshares|B|AMEX|96665|103256||25953|3.72||-6.38|-6591|2021-12-15
20211215|BHBCQ|Beverly Hills Bancorp Inc. Com|S|OTC|482|482||0|999.99||0.00|0|2021-12-15
20211215|BHC|Bausch Health Companies Inc.|A|NYSE|13194302|12862974||2941353|4.49||2.58|331328|2021-12-15
20211215|BHE|Benchmark Electronics|A|NYSE|695606|637962||158636|4.38||9.04|57644|2021-12-15
20211215|BHF|Brighthouse Financial, Inc. Co|R|NNM|2246052|2055046||564995|3.98||9.29|191006|2021-12-15
20211215|BHFAL|Brighthouse Financial, Inc. 6.|R|NNM|2826|4667||13390|1.00||-39.45|-1841|2021-12-15
20211215|BHFAM|Brighthouse Financial, Inc. De|R|NNM|83285|42312||117880|1.00||96.84|40973|2021-12-15
20211215|BHFAN|Brighthouse Financial, Inc. De|R|NNM|9036|9024||50586|1.00||0.13|12|2021-12-15
20211215|BHFAO|Brighthouse Financial, Inc. De|R|NNM|5452|5592||32852|1.00||-2.50|-140|2021-12-15
20211215|BHFAP|Brighthouse Financial, Inc. De|R|NNM|8156|17981||23143|1.00||-54.64|-9825|2021-12-15
20211215|BHG|Bright Health Group, Inc.|A|NYSE|12154657|11298125||5803362|2.09||7.58|856532|2021-12-15
20211215|BHGSF|BHG Group AB Ordinary Shares (|S|OTC|478953|481612||0|999.99||-0.55|-2659|2021-12-15
20211215|BHHOF|Boohoo Com PLC Ordinary Shares|S|OTC|9321431|7699136||0|999.99||21.07|1622295|2021-12-15
20211215|BHIL|Benson Hill, Inc.|A|NYSE|969365|684580||595266|1.63||41.60|284785|2021-12-15
20211215|BHILWS|Benson Hill, Inc. Warrants, ea|A|NYSE|3940|663||52185|1.00||494.27|3277|2021-12-15
20211215|BHK|BLACKROCK CORE BD TR|A|NYSE|64777|69459||93071|1.00||-6.74|-4682|2021-12-15
20211215|BHKLY|BOC Hong Kong (Holdings) Limit|S|OTC|2928|992||10738|1.00||195.16|1936|2021-12-15
20211215|BHLB|Berkshire Hills Bancorp, Inc.|A|NYSE|1464047|1312478||298779|4.90||11.55|151569|2021-12-15
20211215|BHLL|Bunker Hill Mining Corp. Commo|S|OTC|6077|7481||108101|1.00||-18.77|-1404|2021-12-15
20211215|BHMCF|BH Macro Ltd Units GBP Class (|S|OTC|238|1533||0|999.99||-84.47|-1295|2021-12-15
20211215|BHNFF|Bashneft Preference Shares (Ru|S|OTC|490|490||0|999.99||0.00|0|2021-12-15
20211215|BHNGF|Bhang Inc Common Stock|S|OTC|290745|330104||368360|1.00||-11.92|-39359|2021-12-15
20211215|BHOOY|Boohoo Group Plc American Depo|S|OTC|276|1119||296|1.00||-75.34|-843|2021-12-15
20211215|BHP|BHP Group Limited American Dep|A|NYSE|27205540|28349449||3755698|7.24||-4.04|-1143909|2021-12-15
20211215|BHPBF|BHP Group plc Ordinary Shares|S|OTC|823190|636235||36|999.99||29.38|186955|2021-12-15
20211215|BHPLF|BHP Billiton Ltd. Ordinary Sha|S|OTC|18611250|18392686||67458|275.89||1.19|218564|2021-12-15
20211215|BHR|Braemar Hotels & Resorts Inc.|A|NYSE|1350932|1541906||513092|2.63||-12.39|-190974|2021-12-15
20211215|BHRPRB|Braemar Hotels & Resorts Inc.|A|NYSE|1936|9327||4836|1.00||-79.24|-7391|2021-12-15
20211215|BHRPRD|Braemar Hotels & Resorts Inc.|A|NYSE|4280|5023||830|5.16||-14.79|-743|2021-12-15
20211215|BHSE|Bull Horn Holdings Corp. Ordin|R|SC|5482|6609||3603|1.52||-17.05|-1127|2021-12-15
20211215|BHSEW|Bull Horn Holdings Corp. Warra|R|SC|36343|46484||20610|1.76||-21.82|-10141|2021-12-15
20211215|BHSIF|Bayhorse Silver, Inc. Ordinary|S|OTC|83392|11119||215241|1.00||650.00|72273|2021-12-15
20211215|BHTLF|Bechtle Ag Gaildorf Ordinary S|S|OTC|55621|23268||0|999.99||139.05|32353|2021-12-15
20211215|BHV|BlackRock Virginia Muni Bond T|A|NYSE|3073|3216||1635|1.88||-4.45|-143|2021-12-15
20211215|BHVN|Biohaven Pharmaceutical Holdin|A|NYSE|3767499|3448444||727798|5.18||9.25|319055|2021-12-15
20211215|BIB|ProShares Trust ProShares Ultr|R|NNM|30629|61989||53837|1.00||-50.59|-31360|2021-12-15
20211215|BIBL|Inspire 100 ETF|E|ARCA|48399|77451||75055|1.00||-37.51|-29052|2021-12-15
20211215|BIBLF|Waterloo Brewing Ltd Common Sh|S|OTC|296|296||572|1.00||0.00|0|2021-12-15
20211215|BICEF|Bic Ste Ord Ordinary Shares|S|OTC|49715|53269||1436|34.62||-6.67|-3554|2021-12-15
20211215|BICK|First Trust Exchange-Traded Fu|R|NNM|1143|101||1972|1.00||1031.68|1042|2021-12-15
20211215|BICX|BioCorRx Inc. Common Stock|S|OTC|2850|2850||2192|1.30||0.00|0|2021-12-15
20211215|BIDU|Baidu, Inc. ADS|R|NNM|8663289|8788088||4216966|2.05||-1.42|-124799|2021-12-15
20211215|BIEI|Premier Biomedical Inc Common|S|OTC|59|59||5325547|1.00||0.00|0|2021-12-15
20211215|BIF|Boulder Growth & Income Fund,|A|NYSE|2766|16926||117732|1.00||-83.66|-14160|2021-12-15
20211215|BIG|Big Lots, Inc.|A|NYSE|6206097|6020261||1133901|5.47||3.09|185836|2021-12-15
20211215|BIGC|BigCommerce Holdings, Inc. Ser|R|NNM|8382529|7742023||2092961|4.01||8.27|640506|2021-12-15
20211215|BIGG|Big Tree Group, Inc. Common St|S|OTC|743011|0||1164161|1.00||100.00|743011|2021-12-15
20211215|BIGY|Defiance Next Gen Big Data ETF|E|ARCA|1015|2268||4430|1.00||-55.25|-1253|2021-12-15
20211215|BIGZ|BlackRock Innovation and Growt|A|NYSE|105716|118991||3127845|1.00||-11.16|-13275|2021-12-15
20211215|BIIB|Biogen Inc. Common Stock|R|NNM|2325305|2385864||1254692|1.85||-2.54|-60559|2021-12-15
20211215|BIIO|Bionovate Technologies Corp. C|S|OTC|71|71||6716|1.00||0.00|0|2021-12-15
20211215|BIL|SPDR Bloomberg 1-3 Month T-Bil|E|ARCA|516515|372880||1095512|1.00||38.52|143635|2021-12-15
20211215|BILI|Bilibili Inc. American Deposit|R|NNM|23131894|24160092||6411434|3.61||-4.26|-1028198|2021-12-15
20211215|BILL|Bill.com Holdings, Inc.|A|NYSE|7421965|7019021||2167369|3.42||5.74|402944|2021-12-15
20211215|BILZF|Ignite Intl Brands Ltd Ordinar|S|OTC|11495|14061||62434|1.00||-18.25|-2566|2021-12-15
20211215|BIMI|BIMI International Medical Inc|R|SC|1072062|3994667||1679559|1.00||-73.16|-2922605|2021-12-15
20211215|BIO|Bio-Rad Laboratories, Inc.Clas|A|NYSE|325104|376615||137616|2.36||-13.68|-51511|2021-12-15
20211215|BIOAF|Bioasis Technologies, Inc. Ord|S|OTC|32460|3864||81998|1.00||740.06|28596|2021-12-15
20211215|BIOB|Bio-Rad Laboratories, Inc. Cla|A|NYSE|3|5||31|1.00||-40.00|-2|2021-12-15
20211215|BIOC|Biocept, Inc. Common Stock|R|SC|372647|525884||383136|1.00||-29.14|-153237|2021-12-15
20211215|BIOF|Blue Biofuels, Inc. Common Sto|S|OTC|25407|11814||409574|1.00||115.06|13593|2021-12-15
20211215|BIOGF|BIOCARTIS GROUP NV Ordinary Sh|S|OTC|200|0||0|999.99||100.00|200|2021-12-15
20211215|BIOGY|Biogaia AB Unsponsored ADR|S|OTC|32|32||0|999.99||0.00|0|2021-12-15
20211215|BIOIF|Biome Grow, Inc.  Ordinary Sha|S|OTC|198312|121544||65163|3.04||63.16|76768|2021-12-15
20211215|BIOL|Biolase, Inc. Common Stock|R|SC|5986808|6816805||3409598|1.76||-12.18|-829997|2021-12-15
20211215|BIOSU|BioPlus Acquisition Corp. Unit|R|NNM|70|0||1413113|1.00||100.00|70|2021-12-15
20211215|BIOT|Biotech Acquisition Company Cl|R|SC|17721|25930||48131|1.00||-31.66|-8209|2021-12-15
20211215|BIOTW|Biotech Acquisition Company Wa|R|SC|10368|10701||15665|1.00||-3.11|-333|2021-12-15
20211215|BIOVF|Swedish Orphan Biovitrum AB Or|S|OTC|71268|581562||1637|43.54||-87.75|-510294|2021-12-15
20211215|BIOX|Bioceres Crop Solutions Corp.|R|NNM|31249|48325||32664|1.00||-35.34|-17076|2021-12-15
20211215|BIP|Brookfield Infrastructure Part|A|NYSE|2340491|2340129||288342|8.12||0.02|362|2021-12-15
20211215|BIPC|Brookfield Infrastructure Corp|A|NYSE|2208754|2707070||369203|5.98||-18.41|-498316|2021-12-15
20211215|BIPH|Brookfield Infrastructure Fina|A|NYSE|18524|22793||19524|1.00||-18.73|-4269|2021-12-15
20211215|BIPPRA|Brookfield Infrastructure Part|A|NYSE|2542|1252||7129|1.00||103.04|1290|2021-12-15
20211215|BIPPRB|Brookfield Infrastructure Part|A|NYSE|82283|79505||9227|8.92||3.49|2778|2021-12-15
20211215|BIRD|Allbirds, Inc. Class A Common|R|NNM|11956881|5263373||3100593|3.86||127.17|6693508|2021-12-15
20211215|BIRDF|Bird Construction Inc. Common|S|OTC|72174|8238||2603|27.73||776.11|63936|2021-12-15
20211215|BIREF|Birchcliff Energy Ltd. New Ord|S|OTC|4844496|4632901||70461|68.75||4.57|211595|2021-12-15
20211215|BIRNF|BC Iron Limited Ordinary share|S|OTC|7897|5097||18|438.72||54.93|2800|2021-12-15
20211215|BIS|ProShares Trust ProShares Ultr|R|NNM|23928|25817||27135|1.00||-7.32|-1889|2021-12-15
20211215|BISA|Baltic International USA, Inc.|S|OTC|776|776||3789|1.00||0.00|0|2021-12-15
20211215|BIT|BLACKROCK MULTI-SECTOR INCOME|A|NYSE|198282|145131||99526|1.99||36.62|53151|2021-12-15
20211215|BITCF|First Bitcoin Capital Corp. Co|S|OTC|10450|10450||79323|1.00||0.00|0|2021-12-15
20211215|BITE|Bite Acquisition Corp.|A|NYSE|27796|20246||12961|2.14||37.29|7550|2021-12-15
20211215|BITEWS|Bite Acquisition Corp. Warrant|A|NYSE|8108|24678||12853|1.00||-67.14|-16570|2021-12-15
20211215|BITF|Bitfarms Ltd. Common Stock|R|NNM|5070665|4472791||8369277|1.00||13.37|597874|2021-12-15
20211215|BITGF|Biotage AB Ordinary Shares A (|S|OTC|2903|10412||6|483.83||-72.12|-7509|2021-12-15
20211215|BITO|ProShares Bitcoin Strategy ETF|E|ARCA|5566737|2578859||7850276|1.00||115.86|2987878|2021-12-15
20211215|BITQ|Bitwise Crypto Industry Innova|E|ARCA|251874|56594||207578|1.21||345.05|195280|2021-12-15
20211215|BITRF|Biotron Ltd Ordinary Shares (A|S|OTC|2052|20673||39571|1.00||-90.07|-18621|2021-12-15
20211215|BITS|Global X Funds Global X Blockc|R|NNM|3806|3232||13491|1.00||17.76|574|2021-12-15
20211215|BITTF|Bitterroot Resources Ltd Commo|S|OTC|19140|52625||45852|1.00||-63.63|-33485|2021-12-15
20211215|BITW|Bitwise 10 Crypto Index Fund U|S|OTC|26866|10279||199420|1.00||161.37|16587|2021-12-15
20211215|BIV|Vanguard Intermediate-Term Bon|E|ARCA|281225|60955||829370|1.00||361.36|220270|2021-12-15
20211215|BIVI|BioVie Inc. Class A Common Sto|R|SC|256075|227961||44945|5.70||12.33|28114|2021-12-15
20211215|BIXT|Bioxytran, Inc. Common Stock|S|OTC|313|413||4023|1.00||-24.21|-100|2021-12-15
20211215|BIZD|VanEck BDC Income ETF|E|ARCA|611480|429704||163099|3.75||42.30|181776|2021-12-15
20211215|BJ|BJs Wholesale Club Holdings, I|A|NYSE|7009797|7468432||1247980|5.62||-6.14|-458635|2021-12-15
20211215|BJAN|Innovator U.S. Equity Buffer E|H|BZX|930|442||14560|1.00||110.41|488|2021-12-15
20211215|BJCHF|Beijing Capital International|S|OTC|29208000|31628000||5892|999.99||-7.65|-2420000|2021-12-15
20211215|BJDX|Bluejay Diagnostics, Inc. Comm|R|SC|654897|95328||4809013|1.00||586.99|559569|2021-12-15
20211215|BJECF|BEJING ENTERPRISES CLEAN ENERG|S|OTC|44596168|39536168||0|999.99||12.80|5060000|2021-12-15
20211215|BJGBF|BEIJING GAS BLUE SKY HLDGS LTD|S|OTC|1379502|1379502||0|999.99||0.00|0|2021-12-15
20211215|BJINF|Beijing Enterprises Holdings L|S|OTC|11000|11000||455|24.18||0.00|0|2021-12-15
20211215|BJK|VanEck Gaming ETF|R|NNM|42675|4034||38452|1.11||957.88|38641|2021-12-15
20211215|BJPUF|Berli Jucker Public Co Ltd BJC|S|OTC|63800|58100||0|999.99||9.81|5700|2021-12-15
20211215|BJRI|BJ's Restaurants, Inc. Common|R|NNM|1562104|1850029||441572|3.54||-15.56|-287925|2021-12-15
20211215|BJTRF|Beijing Tong Ren Tang Chinese|S|OTC|83000|83000||0|999.99||0.00|0|2021-12-15
20211215|BJUL|Innovator U.S. Equity Buffer E|H|BZX|7403|10720||5647|1.31||-30.94|-3317|2021-12-15
20211215|BJUN|Innovator U.S. Equity Buffer E|H|BZX|20|611||5010|1.00||-96.73|-591|2021-12-15
20211215|BJWTF|Beijing Enterprises Water Grou|S|OTC|30460850|29684000||2182|999.99||2.62|776850|2021-12-15
20211215|BK|Bank of New York Mellon Corpor|A|NYSE|8478328|8745379||4378451|1.94||-3.05|-267051|2021-12-15
20211215|BKAG|BNY Mellon Core Bond ETF|E|ARCA|25732|1732||42169|1.00||1385.68|24000|2021-12-15
20211215|BKAHF|Bank Of Ayudhya Public Co Ltd|S|OTC|1043|1043||0|999.99||0.00|0|2021-12-15
20211215|BKAYY|Bank Of Ayudhya Pub Limited Co|S|OTC|73|73||0|999.99||0.00|0|2021-12-15
20211215|BKBEF|Pipestone Energy Corp Common S|S|OTC|14681|45276||34331|1.00||-67.57|-30595|2021-12-15
20211215|BKCC|BlackRock Capital Investment C|R|NNM|703498|521590||392953|1.79||34.88|181908|2021-12-15
20211215|BKCH|Global X Funds Global X Blockc|R|NNM|193265|147299||192984|1.00||31.21|45966|2021-12-15
20211215|BKCI|BNY Mellon Concentrated Intern|E|ARCA|352|0||880|1.00||100.00|352|2021-12-15
20211215|BKD|Brookdale Senior Living, Inc.|A|NYSE|6939698|9748604||2988113|2.32||-28.81|-2808906|2021-12-15
20211215|BKE|The Buckle, Inc.|A|NYSE|4794684|4431579||747587|6.41||8.19|363105|2021-12-15
20211215|BKEAF|Bank East Asia Ltd Reg Ordinar|S|OTC|2307678|2300678||653|999.99||0.30|7000|2021-12-15
20211215|BKEAY|Bank East Asia Ltd Sponsored A|S|OTC|1353|2278||4902|1.00||-40.61|-925|2021-12-15
20211215|BKEM|BNY Mellon Emerging Markets Eq|E|ARCA|2690|2354||1885|1.43||14.27|336|2021-12-15
20211215|BKEP|Blueknight Energy Partners L.P|R|NNM|70672|80788||101896|1.00||-12.52|-10116|2021-12-15
20211215|BKEPP|Blueknight Energy Partners L.P|R|NNM|9086|5163||30910|1.00||75.98|3923|2021-12-15
20211215|BKESF|Banco Espirito Santo E Ord Ord|S|OTC|1115513|1115513||0|999.99||0.00|0|2021-12-15
20211215|BKF|iShares MSCI BRIC Index Fund|E|ARCA|1101|3636||24552|1.00||-69.72|-2535|2021-12-15
20211215|BKFCF|Bank of Communications Co Ltd|S|OTC|17260199|17142334||1123|999.99||0.69|117865|2021-12-15
20211215|BKFKF|BAKKAFROST PF Ordinary Shares|S|OTC|92883|56127||789|117.72||65.49|36756|2021-12-15
20211215|BKGFF|Berkeley Group Holdings Plc Or|S|OTC|9730|8572||454|21.43||13.51|1158|2021-12-15
20211215|BKGFY|Berkeley Group Holdings Plc Un|S|OTC|6217|9370||24688|1.00||-33.65|-3153|2021-12-15
20211215|BKH|Black Hills Corporation|A|NYSE|805497|710212||294676|2.73||13.42|95285|2021-12-15
20211215|BKHPF|Bank Hapoalim BM Ordinary Shar|S|OTC|187218|712827||0|999.99||-73.74|-525609|2021-12-15
20211215|BKHY|BNY Mellon High Yield Beta ETF|E|ARCA|676|541||2169|1.00||24.95|135|2021-12-15
20211215|BKHYY|Bank Hapoalim BM Sponsored ADR|S|OTC|1581|1294||1519|1.04||22.18|287|2021-12-15
20211215|BKI|Black Knight, Inc.  Common Sto|A|NYSE|2403430|2280835||960530|2.50||5.38|122595|2021-12-15
20211215|BKIE|BNY Mellon International Equit|E|ARCA|18084|28464||9177|1.97||-36.47|-10380|2021-12-15
20211215|BKIMF|Bankinter SA Madrid Registered|S|OTC|558418|1469754||20604|27.10||-62.01|-911336|2021-12-15
20211215|BKIRF|Black Iron Inc Com (Canada)|S|OTC|27996|24303||55467|1.00||15.20|3693|2021-12-15
20211215|BKKLY|Bangkok Bank  Public Co Ltd Un|S|OTC|1218|3576||3412|1.00||-65.94|-2358|2021-12-15
20211215|BKKT|Bakkt Holdings, Inc.|A|NYSE|12257386|11637375||5705011|2.15||5.33|620011|2021-12-15
20211215|BKKTWS|Bakkt Holdings, Inc Warrants t|A|NYSE|77916|370169||309946|1.00||-78.95|-292253|2021-12-15
20211215|BKKVF|Bakkavor Group Plc Common Stoc|S|OTC|6093|6093||18|338.50||0.00|0|2021-12-15
20211215|BKKXF|Bangkok Expwy & Metro Pub Co L|S|OTC|13306800|11374600||2236|999.99||16.99|1932200|2021-12-15
20211215|BKLC|BNY Mellon US Large Cap Core E|E|ARCA|2656|9682||26013|1.00||-72.57|-7026|2021-12-15
20211215|BKLIF|Blockmint Technologies Common|S|OTC|234|234||2715|1.00||0.00|0|2021-12-15
20211215|BKLN|Invesco Senior Loan ETF|E|ARCA|21740737|21533434||11304183|1.92||0.96|207303|2021-12-15
20211215|BKLRF|Berkeley Energy Ltd Ordinary S|S|OTC|152554|7120||69127|2.21||2042.61|145434|2021-12-15
20211215|BKMC|BNY Mellon US Mid Cap Core Equ|E|ARCA|374|297||2087|1.00||25.93|77|2021-12-15
20211215|BKN|The BlackRock Investment Quali|A|NYSE|55441|50712||52681|1.05||9.33|4729|2021-12-15
20211215|BKNG|Booking Holdings Inc. Common S|R|NNM|495031|497548||417614|1.19||-0.51|-2517|2021-12-15
20211215|BKNIY|Bankinter SA New Sponsored ADR|S|OTC|12|12||453|1.00||0.00|0|2021-12-15
20211215|BKOR|Oak Ridge Financial Services,|S|OTC|735|14||162|4.54||5150.00|721|2021-12-15
20211215|BKPKF|Bank Polska Kasa Opieki SA Ord|S|OTC|63|63||137|1.00||0.00|0|2021-12-15
20211215|BKQNF|Bank of Queensland Ltd Ordinar|S|OTC|3866088|3747082||0|999.99||3.18|119006|2021-12-15
20211215|BKQNY|Bank of Queensland Ltd Unspons|S|OTC|662|334||189|3.50||98.20|328|2021-12-15
20211215|BKR|Baker Hughes Company Class A C|R|NNM|34379873|33696257||7551134|4.55||2.03|683616|2021-12-15
20211215|BKRIF|Bank Ireland Group PLC Ordinar|S|OTC|267443|266878||7898|33.86||0.21|565|2021-12-15
20211215|BKRIY|Bank Ireland Group PLC America|S|OTC|3662|5402||404|9.06||-32.21|-1740|2021-12-15
20211215|BKRKF|Bank Rakyat Indonesia Ordinary|S|OTC|174|51174||150546|1.00||-99.66|-51000|2021-12-15
20211215|BKRKY|Bank Rakyat Indonesia Unsponso|S|OTC|9309|115655||147810|1.00||-91.95|-106346|2021-12-15
20211215|BKRRF|Blackrock Silver Corp Ordinary|S|OTC|62950|112833||540868|1.00||-44.21|-49883|2021-12-15
20211215|BKSB|BNY Mellon Short Duration Corp|E|ARCA|1851|2148||8686|1.00||-13.83|-297|2021-12-15
20211215|BKSC|Bank of South Carolina Corp. C|R|SC|4283|12461||3391|1.26||-65.63|-8178|2021-12-15
20211215|BKSE|BNY Mellon US Small Cap Core E|E|ARCA|472|101||5607|1.00||367.33|371|2021-12-15
20211215|BKSGF|Bank Of Saga Ltd Ordinary Shar|S|OTC|100|900||0|999.99||-88.89|-800|2021-12-15
20211215|BKSY|BlackSky Technology Inc.|A|NYSE|3050948|3164178||411124|7.42||-3.58|-113230|2021-12-15
20211215|BKSYWS|BlackSky Technology Inc. Redee|A|NYSE|21735|22897||59724|1.00||-5.07|-1162|2021-12-15
20211215|BKT|BlackRock Income Trust Inc.|A|NYSE|243937|232364||232961|1.05||4.98|11573|2021-12-15
20211215|BKTI|BK Technologies Corporation|B|AMEX|25318|6664||90513|1.00||279.92|18654|2021-12-15
20211215|BKTPF|Cruz Battery Metals Corp. Comm|S|OTC|147244|135947||402431|1.00||8.31|11297|2021-12-15
20211215|BKU|Bankunited, Inc.|A|NYSE|3107953|2605260||786190|3.95||19.30|502693|2021-12-15
20211215|BKUCF|Blue Sky Uranium Corp Common S|S|OTC|32486|88226||418517|1.00||-63.18|-55740|2021-12-15
20211215|BKUH|Bakhu Holdings, Corp. Common S|S|OTC|113|329||3630|1.00||-65.65|-216|2021-12-15
20211215|BKUI|BNY Mellon Ultra Short Income|E|ARCA|111|112||1327|1.00||-0.89|-1|2021-12-15
20211215|BKYI|BIO-key International, Inc. Co|R|SC|92598|139307||43729|2.12||-33.53|-46709|2021-12-15
20211215|BL|BlackLine, Inc. Common Stock|R|NNM|5570613|5206629||643474|8.66||6.99|363984|2021-12-15
20211215|BLAB|Bio Lab Naturals, Inc. Common|S|OTC|31|63||996|1.00||-50.79|-32|2021-12-15
20211215|BLAGF|Blue Lagoon Resources Inc Comm|S|OTC|11429|9859||170399|1.00||15.92|1570|2021-12-15
20211215|BLBD|Blue Bird Corporation Common S|R|NNM|551590|576088||116706|4.73||-4.25|-24498|2021-12-15
20211215|BLBLF|BILIBILI INC Ordinary Shares|S|OTC|217156|1167014||0|999.99||-81.39|-949858|2021-12-15
20211215|BLBX|Blackboxstocks Inc. Common Sto|R|SC|12123|52013||112760|1.00||-76.69|-39890|2021-12-15
20211215|BLCM|Bellicum Pharmaceuticals, Inc.|R|SC|509141|553274||168115|3.03||-7.98|-44133|2021-12-15
20211215|BLCN|Siren ETF Trust Siren Nasdaq N|R|NNM|16839|12532||59658|1.00||34.37|4307|2021-12-15
20211215|BLCT|BlueCity Holdings Limited Amer|R|NNM|152133|106174||148616|1.02||43.29|45959|2021-12-15
20211215|BLD|TopBuild Corp. Common Stock|A|NYSE|1044560|1009657||229348|4.55||3.46|34903|2021-12-15
